timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1590165000,May 22 2020 - 4:30pm,complete,0,Nürnberg,Erzgebirge Aue,Felix Brych,27,1.08,0.54,0.94,0.65,1,1,2,0,0,0,"63","51",10,3,5,0,3,0,2,3,0,3,14,8,4,3,10,5,12,11,65,35,1.66,0.88,2.70,50,85,46,31,8,35,81,38,89,9.08,4.84,1.95,3.40,3.85,1.26,1.83,3.15,5.90,1.71,2.05,Max-Morlock-Stadion (Nürnberg)
1590165000,May 22 2020 - 4:30pm,complete,0,Heidenheim,Wehen Wiesbaden,Timo Gerach,27,1.92,1.15,2.18,1.06,1,0,1,0,0,0,"70","",7,6,1,0,2,0,0,1,1,1,18,8,7,2,11,6,9,11,61,39,1.99,0.86,2.77,46,62,54,42,16,31,54,42,81,9.62,3.31,1.87,3.50,4.10,1.23,1.74,2.85,5.25,1.65,2.15,Voith-Arena (Heidenheim an der Brenz)
1590231600,May 23 2020 - 11:00am,complete,0,Sandhausen,Jahn Regensburg,Daniel Schlager,27,1.38,0.92,1.35,0.88,0,0,0,0,0,0,"","",7,7,3,0,3,0,0,3,3,0,16,7,6,0,10,7,19,15,49,51,1.91,0.76,2.93,62,77,54,38,23,46,73,50,85,10.31,4.84,2.25,3.40,3.00,1.20,1.65,2.65,4.75,1.54,2.35,BWT-Stadion am Hardtwald (Sandhausen)
1590231600,May 23 2020 - 11:00am,complete,0,Osnabrück,Hannover 96,Sven Jablonski,27,1.38,1.46,1.29,1.29,2,4,6,2,1,1,"6,47","11,75,80,85",3,3,3,0,2,0,2,1,0,2,8,12,4,6,4,6,15,17,50,50,1.04,1.44,2.74,38,70,62,27,8,27,74,46,73,8.23,4.85,3.05,3.30,2.30,1.28,1.87,3.20,6.15,1.69,2.05,Bremer Brücke (Osnabrück)
1590231600,May 23 2020 - 11:00am,complete,0,Darmstadt 98,St. Pauli,Benedikt Kempkes,27,1.54,0.67,1.76,0.53,4,0,4,1,1,0,"7,74,78,89","",5,8,0,0,2,0,0,0,0,2,22,13,10,5,12,8,6,17,39,61,2.30,1.63,2.61,61,76,44,32,8,44,77,41,69,11.75,3.63,2.60,3.15,2.70,1.34,2.05,3.70,7.00,1.80,1.95,Merck-Stadion am Böllenfalltor (Darmstadt)
1590319800,May 24 2020 - 11:30am,complete,0,Karlsruher SC,Bochum,Tobias Welz,27,1.23,1.00,1.29,1.18,0,0,0,0,0,0,"","",4,7,3,0,2,0,1,2,1,1,10,19,3,5,7,14,15,13,37,63,1.13,1.90,2.87,65,76,44,32,23,40,68,44,84,9.37,5.46,2.55,3.25,2.70,1.25,1.80,3.00,5.60,1.62,2.15,Wildparkstadion (Karlsruhe)
1590319800,May 24 2020 - 11:30am,complete,0,Hamburger SV,Arminia Bielefeld,Felix Zwayer,27,2.33,2.15,2.00,2.00,0,0,0,0,0,0,"","",5,5,1,0,1,0,1,0,0,1,15,11,8,3,7,8,7,6,60,40,1.90,1.08,3.12,48,76,52,36,24,37,48,61,89,12.48,2.62,2.05,3.35,3.55,1.29,1.91,3.30,6.35,1.74,2.00,Volksparkstadion (Hamburg)
1590319800,May 24 2020 - 11:30am,complete,0,Holstein Kiel,Stuttgart,Robert Schröder,27,1.17,1.08,1.24,1.18,3,2,5,1,1,0,"7,78,79","59,86",4,5,2,0,2,1,1,1,3,0,13,19,6,8,7,11,8,11,40,60,1.54,2.27,2.72,77,81,48,20,12,37,65,44,80,13.54,4.30,3.50,3.50,2.05,1.17,1.57,2.45,4.30,1.50,2.45,Holstein-Stadion (Kiel)
1590510600,May 26 2020 - 4:30pm,complete,0,Jahn Regensburg,Nürnberg,Michael Bacher,28,1.62,1.15,1.65,1.24,2,2,4,2,1,1,"44,48","11,90'4",6,1,2,0,3,0,0,2,0,3,12,11,3,2,9,9,17,11,44,56,1.29,1.13,3.20,58,66,62,58,23,31,66,54,85,10.15,5.16,2.90,3.40,2.35,1.25,1.80,3.05,5.70,1.65,2.15,Jahnstadion Regensburg (Regensburg)
1590510600,May 26 2020 - 4:30pm,complete,0,Wehen Wiesbaden,Sandhausen,Patrick Alt,28,1.00,0.85,0.94,1.18,0,1,1,1,0,1,"","45'1",8,3,5,1,3,0,2,4,1,2,7,15,3,6,4,9,21,14,53,47,1.26,1.97,2.73,50,73,35,23,16,27,69,43,73,11.07,4.85,2.90,3.10,2.50,1.31,1.95,3.45,6.70,1.74,2.00,BRITA-Arena (Wiesbaden)
1590510600,May 26 2020 - 4:30pm,complete,0,Greuther Fürth,Osnabrück,Tobias Reichel,28,1.77,0.92,1.41,1.06,0,2,2,1,0,1,"","9,58",9,3,2,0,3,0,1,1,1,2,19,9,3,6,16,3,16,13,65,35,2.03,1.31,2.81,54,77,50,38,12,35,73,54,81,11.30,3.93,2.05,3.45,3.45,1.22,1.71,2.80,5.10,1.59,2.25,Sportpark Ronhof Thomas Sommer (Fürth)
1590510600,May 26 2020 - 4:30pm,complete,0,Erzgebirge Aue,Darmstadt 98,Christof Günsch,28,2.31,1.23,2.12,1.29,1,3,4,2,1,1,"8","19,72,81",3,10,3,0,2,0,1,2,2,0,7,18,3,14,4,4,14,11,38,62,1.02,2.74,2.73,58,69,54,39,16,31,62,50,73,7.38,4.53,2.55,3.15,2.80,1.32,2.00,3.60,6.95,1.77,1.95,Erzgebirgsstadion (Aue)
1590597000,May 27 2020 - 4:30pm,complete,0,Hannover 96,Karlsruher SC,Thorben Siewer,28,1.08,0.85,1.53,0.88,1,1,2,0,0,0,"47","69",5,2,2,0,0,0,1,1,0,0,17,11,5,2,12,9,13,18,52,48,1.97,1.15,2.92,69,92,56,37,8,36,76,48,76,11.32,4.73,1.74,3.75,4.40,1.22,1.71,2.80,5.10,1.67,2.10,HDI-Arena (Hannover)
1590597000,May 27 2020 - 4:30pm,complete,0,St. Pauli,Heidenheim,Lasse Koslowski,28,1.79,1.23,1.76,1.06,0,0,0,0,0,0,"","",1,3,3,0,3,0,1,2,0,3,11,14,0,4,11,10,16,16,47,53,1.00,1.38,2.34,48,70,45,26,0,26,56,41,74,11.69,3.65,2.60,3.20,2.75,1.30,1.95,3.40,6.55,1.74,2.00,Millerntor-Stadion (Hamburg)
1590597000,May 27 2020 - 4:30pm,complete,0,Bochum,Holstein Kiel,Guido Winkmann,28,1.36,1.50,1.53,1.29,2,1,3,0,0,0,"49,63","74",4,11,3,0,1,0,1,2,0,1,11,13,7,4,4,9,8,5,51,49,1.44,1.54,3.79,72,93,79,50,22,47,75,57,93,9.64,3.43,2.60,3.45,2.55,1.18,1.61,2.50,4.45,1.51,2.40,Vonovia Ruhrstadion (Bochum)
1590690600,May 28 2020 - 6:30pm,complete,0,Stuttgart,Hamburger SV,Christian Dingert,28,2.38,1.21,2.24,1.18,3,2,5,2,0,2,"47,60,90'2","16,45'2",5,4,3,0,2,0,1,2,0,2,12,9,7,5,5,4,15,14,50,50,1.52,1.27,2.96,67,96,63,29,4,37,74,56,93,11.15,3.72,2.35,3.35,2.90,1.23,1.74,2.90,5.35,1.61,2.20,Mercedes-Benz-Arena (Stuttgart)
1590769800,May 29 2020 - 4:30pm,complete,0,Darmstadt 98,Greuther Fürth,Sven Waschitzki,29,1.64,1.08,1.76,1.18,1,1,2,0,0,0,"56","87",7,7,2,0,2,0,0,2,1,1,16,15,3,3,13,12,15,13,41,59,1.57,1.58,2.67,56,78,41,41,11,45,71,34,71,9.78,4.44,2.05,3.45,3.50,1.25,1.80,3.05,5.70,1.69,2.10,Merck-Stadion am Böllenfalltor (Darmstadt)
1590769800,May 29 2020 - 4:30pm,complete,0,Osnabrück,Jahn Regensburg,Nicolas Winter,29,1.29,0.93,1.29,0.88,2,2,4,2,0,2,"67,70","8,37",3,8,3,0,2,0,0,3,1,1,14,12,6,4,8,8,19,20,62,38,1.61,1.32,2.93,50,72,57,36,22,36,68,50,79,8.07,4.72,2.40,3.30,2.90,1.25,1.80,3.00,5.60,1.62,2.15,Bremer Brücke (Osnabrück)
1590836400,May 30 2020 - 11:00am,complete,0,Nürnberg,Bochum,Alexander Sather,29,1.07,1.00,0.94,1.18,0,0,0,0,0,0,"","",7,5,1,0,2,0,0,1,2,0,12,9,0,2,12,7,14,11,49,51,1.16,0.97,2.55,60,81,45,26,8,30,74,41,81,9.22,5.06,2.15,3.25,3.35,1.28,1.87,3.20,6.15,1.71,2.05,Max-Morlock-Stadion (Nürnberg)
1590836400,May 30 2020 - 11:00am,complete,0,Holstein Kiel,Arminia Bielefeld,Patrick Ittrich,29,1.31,2.07,1.24,2.00,1,2,3,1,0,1,"51","23,90'2",5,8,1,0,2,0,0,1,1,1,12,21,4,9,8,12,17,10,44,56,1.32,2.30,2.93,71,78,52,29,22,38,64,44,82,11.14,3.42,2.90,3.40,2.35,1.23,1.74,2.90,5.35,1.61,2.20,Holstein-Stadion (Kiel)
1590836400,May 30 2020 - 11:00am,complete,0,Sandhausen,Hannover 96,Deniz Aytekin,29,1.36,1.57,1.35,1.29,3,1,4,0,0,0,"51,56,82","58",10,5,3,0,2,0,1,2,0,2,15,17,7,4,8,13,15,9,38,62,1.83,1.71,2.75,50,72,57,33,14,40,75,47,75,10.57,5.07,2.80,3.15,2.55,1.28,1.91,3.25,6.25,1.69,2.05,BWT-Stadion am Hardtwald (Sandhausen)
1590836400,May 30 2020 - 11:00am,complete,0,Karlsruher SC,St. Pauli,Markus Schmidt,29,1.21,0.62,1.29,0.53,1,1,2,0,0,0,"57","55",4,2,3,0,1,0,2,1,0,1,10,8,6,4,4,4,14,12,64,36,1.38,1.07,2.93,60,78,45,34,22,41,78,49,82,12.43,4.65,2.55,3.25,2.75,1.30,1.95,3.40,6.55,1.74,2.00,Wildparkstadion (Karlsruhe)
1590924600,May 31 2020 - 11:30am,complete,0,Hamburger SV,Wehen Wiesbaden,Martin Thomsen,29,2.23,1.07,2.00,1.06,3,2,5,3,2,1,"14,27,76","12,57",6,10,2,0,2,0,1,1,1,1,13,14,8,7,5,7,10,17,69,31,1.75,1.65,2.82,44,67,48,30,18,34,52,49,82,11.00,3.65,1.38,4.80,7.25,1.18,1.59,2.50,4.40,1.80,1.91,Volksparkstadion (Hamburg)
1590924600,May 31 2020 - 11:30am,complete,0,Heidenheim,Erzgebirge Aue,Robert Kempter,29,2.00,0.57,2.18,0.65,3,0,3,0,0,0,"48,58,87","",4,4,1,0,3,0,0,1,2,1,15,12,6,2,9,10,7,10,58,42,1.63,1.08,2.47,43,68,47,36,7,33,54,43,86,9.07,3.64,1.91,3.45,4.00,1.33,2.00,3.60,7.00,1.87,1.87,Voith-Arena (Heidenheim an der Brenz)
1590924600,May 31 2020 - 11:30am,complete,0,Dynamo Dresden,Stuttgart,Benjamin Cortus,29,1.31,1.00,1.12,1.18,0,2,2,1,0,1,"","18,88",3,1,2,0,2,0,0,2,1,1,8,14,3,7,5,7,12,16,39,61,1.09,1.78,2.78,63,70,52,26,18,30,56,48,78,11.82,5.05,7.75,4.55,1.39,1.20,1.67,2.65,4.85,1.91,1.83,Rudolf-Harbig-Stadion (Dresden)
1591201800,Jun 03 2020 - 4:30pm,complete,0,Hannover 96,Dynamo Dresden,Manuel Gräfe,26,1.08,0.58,1.53,0.76,3,0,3,3,3,0,"10,17,45'1","",5,2,0,0,2,0,0,0,0,2,11,6,5,0,6,6,6,7,46,54,1.50,0.65,2.72,64,84,52,36,13,28,60,52,76,9.25,4.96,1.69,3.65,5.05,1.25,1.80,3.00,5.60,1.74,2.00,HDI-Arena (Hannover)
1591374600,Jun 05 2020 - 4:30pm,complete,0,Bochum,St. Pauli,Florian Heft,30,1.47,0.64,1.53,0.53,2,0,2,1,1,0,"15,73","",6,6,3,0,3,0,0,3,2,1,19,6,7,2,12,4,12,13,56,44,2.01,0.89,3.43,72,90,65,45,20,48,73,55,86,10.11,4.27,2.25,3.05,3.45,1.25,1.80,3.00,5.60,1.61,2.20,Vonovia Ruhrstadion (Bochum)
1591374600,Jun 05 2020 - 4:30pm,complete,0,Greuther Fürth,Sandhausen,Matthias Jöllenbeck,30,1.64,1.00,1.41,1.18,1,2,3,2,0,2,"71","15,39",4,3,2,0,2,0,2,0,1,1,15,10,4,4,11,6,11,20,63,37,1.63,1.32,2.65,47,79,39,29,7,29,71,47,79,12.07,4.00,2.55,3.25,2.75,1.27,1.87,3.20,6.00,1.67,2.10,Sportpark Ronhof Thomas Sommer (Fürth)
1591441200,Jun 06 2020 - 11:00am,complete,0,Arminia Bielefeld,Nürnberg,René Rohde,30,1.85,1.14,2.00,1.24,1,1,2,2,1,1,"14","43",5,5,2,0,2,0,1,1,2,0,16,13,5,7,11,6,14,14,57,43,1.63,1.53,2.99,60,71,51,48,19,37,67,41,93,10.10,4.34,1.87,3.45,4.25,1.30,1.95,3.40,6.60,1.80,1.91,SchücoArena (Bielefeld)
1591441200,Jun 06 2020 - 11:00am,complete,0,Jahn Regensburg,Darmstadt 98,Florian Badstübner,30,1.57,1.36,1.65,1.29,3,0,3,1,1,0,"7,52,77","",3,6,4,1,1,0,3,2,0,1,8,22,4,5,4,17,16,16,29,71,0.96,2.20,2.86,61,71,57,47,11,32,68,54,79,10.57,4.93,2.65,3.30,2.60,1.21,1.69,2.75,5.00,1.56,2.30,Jahnstadion Regensburg (Regensburg)
1591441200,Jun 06 2020 - 11:00am,complete,0,Wehen Wiesbaden,Dynamo Dresden,Benedikt Kempkes,30,0.93,0.54,0.94,0.76,2,3,5,4,2,2,"23,25","9,44,89",9,1,2,0,2,1,1,1,1,2,19,10,4,5,15,5,11,16,53,47,2.02,1.30,2.74,45,71,53,26,18,30,63,48,63,8.65,5.17,2.10,3.30,3.50,1.28,1.87,3.25,6.15,1.71,2.05,BRITA-Arena (Wiesbaden)
1591529400,Jun 07 2020 - 11:30am,complete,0,Stuttgart,Osnabrück,Tobias Welz,30,2.43,1.07,2.24,1.06,0,0,0,0,0,0,"","",6,2,3,0,3,0,1,2,1,2,15,7,3,0,12,7,18,10,68,32,1.74,0.66,2.79,57,82,54,29,11,40,75,47,83,9.86,4.50,1.43,4.50,6.80,1.16,1.53,2.35,4.05,1.65,2.15,Mercedes-Benz-Arena (Stuttgart)
1591529400,Jun 07 2020 - 11:30am,complete,0,Hannover 96,Heidenheim,Felix Zwayer,30,1.21,1.21,1.53,1.06,2,1,3,2,2,0,"30,41","75",5,5,4,0,2,0,1,3,0,2,17,14,5,3,12,11,16,12,46,54,1.97,1.45,2.47,57,79,47,29,4,22,61,47,75,11.43,4.50,2.20,3.40,3.25,1.25,1.80,3.00,5.60,1.65,2.15,HDI-Arena (Hannover)
1591529400,Jun 07 2020 - 11:30am,complete,0,Erzgebirge Aue,Karlsruher SC,Daniel Siebert,30,2.14,0.86,2.12,0.88,1,0,1,1,1,0,"9","",4,2,1,0,2,0,0,1,1,1,10,12,5,4,5,8,10,9,37,63,1.13,1.50,3.00,64,82,61,40,14,36,71,57,71,8.29,4.21,2.60,3.15,2.75,1.34,2.05,3.75,7.25,1.80,1.91,Erzgebirgsstadion (Aue)
1591641000,Jun 08 2020 - 6:30pm,complete,0,Hamburger SV,Holstein Kiel,Bastian Dankert,30,2.29,1.40,2.00,1.29,3,3,6,3,2,1,"21,23,67","9,64,90'3",4,6,5,0,1,0,1,4,0,1,7,22,5,8,2,14,14,5,48,52,1.20,2.26,3.17,55,86,65,31,14,35,65,66,90,12.53,2.41,1.62,4.15,4.90,1.15,1.51,2.30,4.00,1.57,2.30,Volksparkstadion (Hamburg)
1591720200,Jun 09 2020 - 4:30pm,complete,0,Dynamo Dresden,Greuther Fürth,Christof Günsch,27,1.21,1.07,1.12,1.18,1,1,2,1,0,1,"54","13",2,5,4,0,1,0,1,3,1,0,10,13,3,4,7,9,15,12,46,54,1.17,1.44,2.64,61,79,43,25,14,40,68,36,79,8.50,5.57,3.00,3.50,2.25,1.25,2.03,2.75,5.00,1.62,2.15,Rudolf-Harbig-Stadion (Dresden)
1591979400,Jun 12 2020 - 4:30pm,complete,0,Dynamo Dresden,Hamburger SV,Robert Schröder,31,1.20,1.13,1.12,1.18,0,1,1,0,0,0,"","84",4,8,2,0,1,0,0,2,0,1,11,22,7,5,4,17,9,13,34,66,1.36,2.31,2.90,70,87,54,30,13,37,74,47,90,10.13,4.34,5.95,4.30,1.51,1.18,1.59,2.50,4.40,1.71,2.05,Rudolf-Harbig-Stadion (Dresden)
1591979400,Jun 12 2020 - 4:30pm,complete,0,Sandhausen,Arminia Bielefeld,Aarne Aarnink,31,1.47,2.13,1.35,2.00,0,0,0,0,0,0,"","",9,0,2,0,1,0,1,1,1,0,24,10,4,0,20,10,16,9,46,54,2.22,0.96,2.77,57,67,50,40,20,34,54,47,77,11.87,4.06,3.40,3.25,2.15,1.29,1.91,3.30,6.35,1.71,2.00,BWT-Stadion am Hardtwald (Sandhausen)
1592046000,Jun 13 2020 - 11:00am,complete,0,Nürnberg,Greuther Fürth,Tobias Reichel,31,1.07,1.07,0.94,1.18,0,1,1,0,0,0,"","56",12,2,3,0,3,0,1,2,1,2,19,13,6,2,13,11,21,14,49,51,1.98,1.21,2.64,60,87,37,30,10,34,77,37,84,10.40,4.94,1.95,3.40,3.90,1.28,1.91,3.25,6.25,1.74,2.00,Max-Morlock-Stadion (Nürnberg)
1592046000,Jun 13 2020 - 11:00am,complete,0,Heidenheim,Jahn Regensburg,Felix Brych,31,2.07,0.93,2.18,0.88,4,1,5,1,1,0,"2,65,81,86","75",4,4,3,0,2,0,1,2,0,2,13,14,8,5,5,9,13,10,50,50,1.74,1.53,2.77,47,70,57,40,17,37,57,54,87,10.40,3.13,1.91,3.55,3.90,1.21,1.69,2.75,5.00,1.61,2.20,Voith-Arena (Heidenheim an der Brenz)
1592046000,Jun 13 2020 - 11:00am,complete,0,Holstein Kiel,Wehen Wiesbaden,Sven Jablonski,31,1.21,1.00,1.24,1.06,1,2,3,2,1,1,"21","40,56",9,1,2,0,1,1,1,1,1,1,15,11,5,3,10,8,13,10,63,37,1.85,1.17,2.93,73,77,55,27,21,38,73,42,83,10.19,4.39,1.87,3.80,3.70,1.14,1.48,2.20,3.70,1.45,2.60,Holstein-Stadion (Kiel)
1592046000,Jun 13 2020 - 11:00am,complete,0,Osnabrück,Bochum,Bibiana Steinhaus,31,1.27,1.00,1.29,1.18,0,2,2,1,0,1,"","22,68",6,7,1,0,3,0,0,1,1,2,11,17,3,7,8,10,8,18,42,58,1.22,1.86,2.54,52,66,52,31,10,31,62,42,69,6.81,5.19,2.60,3.15,2.75,1.29,1.91,3.30,6.35,1.69,2.05,Bremer Brücke (Osnabrück)
1592134200,Jun 14 2020 - 11:30am,complete,0,St. Pauli,Erzgebirge Aue,Thorben Siewer,31,1.73,0.53,1.76,0.65,2,1,3,2,2,0,"22,41","74",4,4,2,0,2,0,2,0,1,1,7,17,4,5,3,12,19,17,51,49,1.14,1.68,2.37,47,74,44,27,4,33,57,40,77,9.00,4.60,2.00,3.40,3.80,1.30,1.95,3.40,6.60,1.77,1.95,Millerntor-Stadion (Hamburg)
1592134200,Jun 14 2020 - 11:30am,complete,0,Darmstadt 98,Hannover 96,Nicolas Winter,31,1.60,1.47,1.76,1.29,3,2,5,1,1,0,"24,62,90","47,58",7,4,3,0,0,0,0,3,0,0,10,16,4,7,6,9,9,7,44,56,1.11,1.85,2.83,50,77,57,37,10,37,70,50,74,10.40,3.93,2.70,3.40,2.50,1.20,1.67,2.70,4.85,1.54,2.35,Merck-Stadion am Böllenfalltor (Darmstadt)
1592134200,Jun 14 2020 - 11:30am,complete,0,Karlsruher SC,Stuttgart,Timo Gerach,31,1.20,1.13,1.29,1.18,2,1,3,2,1,1,"7,72","35",8,7,2,0,3,0,1,1,0,3,13,11,4,4,9,7,13,20,37,63,1.35,1.49,2.90,60,73,40,33,27,30,57,50,84,13.20,4.93,4.55,3.85,1.71,1.21,1.67,2.70,4.90,1.65,2.15,Wildparkstadion (Karlsruhe)
1592245800,Jun 15 2020 - 6:30pm,complete,0,Arminia Bielefeld,Dynamo Dresden,Johann Pfeifer,28,1.79,0.71,2.00,0.76,4,0,4,1,1,0,"10,62,65,87","",7,5,1,0,4,0,1,0,0,4,11,7,5,3,6,4,11,16,57,43,1.38,0.86,2.72,57,79,50,33,14,36,68,36,75,9.14,4.22,1.49,3.95,6.90,1.24,1.77,2.95,5.55,1.83,1.91,SchücoArena (Bielefeld)
1592325000,Jun 16 2020 - 4:30pm,complete,0,Hamburger SV,Osnabrück,Martin Thomsen,32,2.20,1.07,2.00,1.06,1,1,2,1,1,0,"35","57",5,1,1,0,3,0,0,1,2,1,7,12,3,5,4,7,16,12,73,27,1.14,1.36,2.80,50,74,43,33,20,40,63,50,80,11.33,3.80,1.44,4.35,6.95,1.20,1.65,2.60,4.70,1.77,1.95,Volksparkstadion (Hamburg)
1592325000,Jun 16 2020 - 4:30pm,complete,0,Greuther Fürth,Heidenheim,Michael Bacher,32,1.53,1.13,1.41,1.06,0,0,0,0,0,0,"","",4,2,3,0,5,0,2,1,3,2,10,11,3,4,7,7,14,22,58,42,1.27,1.33,2.54,47,77,54,27,4,27,63,50,80,11.80,3.80,3.20,3.55,2.15,1.25,1.80,3.00,5.60,1.67,2.10,Sportpark Ronhof Thomas Sommer (Fürth)
1592325000,Jun 16 2020 - 4:30pm,complete,0,Wehen Wiesbaden,Nürnberg,Daniel Schlager,32,0.87,1.13,0.94,1.24,0,6,6,3,0,3,"","7,38,41,58,65,83",4,7,2,0,1,0,0,2,1,0,9,18,3,8,6,10,10,12,44,56,1.21,2.13,3.10,54,67,54,44,27,40,67,47,77,9.67,5.26,3.05,3.35,2.30,1.26,1.83,3.10,5.80,1.67,2.10,BRITA-Arena (Wiesbaden)
1592411400,Jun 17 2020 - 4:30pm,complete,0,Hannover 96,St. Pauli,Alexander Sather,32,1.33,0.60,1.53,0.53,4,0,4,2,2,0,"6,17,61,80","",4,2,1,0,1,0,0,1,0,1,13,6,7,0,6,6,12,7,56,44,1.71,0.53,2.77,67,90,50,30,7,33,80,50,80,11.66,4.60,1.95,3.45,3.80,1.22,1.71,2.80,5.10,1.59,2.25,HDI-Arena (Hannover)
1592411400,Jun 17 2020 - 4:30pm,complete,0,Jahn Regensburg,Karlsruher SC,Benjamin Cortus,32,1.67,0.80,1.65,0.88,2,1,3,1,1,0,"42,62","77",5,7,3,0,3,0,1,2,0,3,10,14,7,6,3,8,20,15,36,64,1.42,1.81,2.97,60,80,60,40,10,30,77,57,74,10.66,4.73,2.65,3.20,2.65,1.24,1.77,2.95,5.45,1.61,2.20,Jahnstadion Regensburg (Regensburg)
1592411400,Jun 17 2020 - 4:30pm,complete,0,Erzgebirge Aue,Bochum,Lasse Koslowski,32,2.20,1.13,2.12,1.18,1,2,3,2,0,2,"90'5","29,42",5,4,4,1,3,1,1,4,1,3,13,10,4,3,9,7,19,12,46,54,1.58,1.12,2.53,57,67,50,34,14,27,67,47,67,6.87,5.00,2.95,3.10,2.45,1.27,1.87,3.20,6.00,1.67,2.10,Erzgebirgsstadion (Aue)
1592412300,Jun 17 2020 - 4:45pm,complete,0,Stuttgart,Sandhausen,Patrick Alt,32,2.33,1.13,2.24,1.18,5,1,6,4,4,0,"12,20,28,31,90'4","68",9,4,4,0,1,0,2,2,0,1,19,14,13,5,6,9,14,15,61,39,2.38,1.41,2.60,53,80,47,20,7,37,70,40,77,10.46,4.53,1.57,4.00,5.65,1.20,1.65,2.65,4.75,1.69,2.10,Mercedes-Benz-Arena (Stuttgart)
1592497800,Jun 18 2020 - 4:30pm,complete,0,Holstein Kiel,Dynamo Dresden,Patrick Ittrich,32,1.13,0.67,1.24,0.76,2,0,2,1,1,0,"45'1,80","",6,2,1,0,3,1,1,0,2,2,20,9,7,2,13,7,11,13,67,33,2.14,0.89,2.90,70,87,64,27,17,44,74,44,77,9.07,4.40,1.69,4.05,4.40,1.16,1.53,2.35,4.05,1.54,2.35,Holstein-Stadion (Kiel)
1592505000,Jun 18 2020 - 6:30pm,complete,0,Arminia Bielefeld,Darmstadt 98,Benedikt Kempkes,32,1.87,1.27,2.00,1.29,1,0,1,0,0,0,"52","",10,7,2,0,1,0,2,0,1,0,13,15,5,4,8,11,7,10,57,43,1.52,1.52,2.64,57,77,47,33,7,34,70,40,84,10.80,4.00,2.20,3.30,3.25,1.25,1.80,3.05,5.70,1.65,2.15,SchücoArena (Bielefeld)
1592746200,Jun 21 2020 - 1:30pm,complete,0,Nürnberg,Stuttgart,Matthias Jöllenbeck,33,1.00,1.06,0.94,1.18,0,6,6,3,0,3,"","11,26,41,52,63,76",1,7,2,0,1,0,0,2,1,0,11,17,2,10,9,7,15,14,41,59,1.14,2.07,2.69,57,78,44,28,13,25,66,44,85,13.50,4.57,3.35,3.40,2.10,1.22,1.71,2.80,5.15,1.61,2.20,Max-Morlock-Stadion (Nürnberg)
1592746200,Jun 21 2020 - 1:30pm,complete,0,Heidenheim,Hamburger SV,Deniz Aytekin,33,2.13,1.25,2.18,1.18,2,1,3,0,0,0,"80,90'5","46",3,8,2,0,3,0,1,1,1,2,15,15,6,5,9,10,17,8,43,57,1.66,1.66,2.88,57,79,56,44,13,32,60,53,94,11.69,2.51,2.75,3.45,2.40,1.21,1.69,2.75,5.00,1.57,2.30,Voith-Arena (Heidenheim an der Brenz)
1592746200,Jun 21 2020 - 1:30pm,complete,0,St. Pauli,Jahn Regensburg,Florian Heft,33,1.81,0.88,1.76,0.88,1,1,2,2,1,1,"11","27",4,5,3,0,0,0,0,3,0,0,15,8,8,3,7,5,12,12,54,46,1.92,0.94,2.72,57,75,54,35,16,41,66,47,79,10.26,4.07,2.10,3.45,3.40,1.18,1.59,2.45,4.35,1.51,2.40,Millerntor-Stadion (Hamburg)
1592746200,Jun 21 2020 - 1:30pm,complete,0,Darmstadt 98,Wehen Wiesbaden,Markus Schmidt,33,1.69,1.13,1.76,1.06,3,1,4,1,0,1,"63,77,86","5",6,5,2,0,4,0,0,2,4,0,16,12,7,5,9,7,9,15,69,31,1.88,1.27,2.85,56,69,50,41,19,38,63,41,75,10.19,4.00,2.20,3.85,2.90,1.15,1.51,2.30,4.00,1.48,2.55,Merck-Stadion am Böllenfalltor (Darmstadt)
1592746200,Jun 21 2020 - 1:30pm,complete,0,Bochum,Greuther Fürth,Martin Petersen,33,1.56,1.19,1.53,1.18,2,2,4,2,1,1,"42,52","7,79",3,5,1,0,2,0,1,0,1,1,9,12,7,3,2,9,13,17,48,52,1.33,1.30,3.25,69,88,53,44,22,47,66,41,88,8.56,5.13,2.10,3.45,3.35,1.20,1.65,2.60,4.70,1.54,2.35,Vonovia Ruhrstadion (Bochum)
