timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1518267600,Feb 10 2018 - 1:00pm,complete,15166,Magdeburg,Preußen Münster,N/A,24,2.42,0.82,2.53,1.05,3,1,4,4,3,1,"13,32,34","9",4,4,0,0,3,0,0,0,3,0,14,6,7,4,7,2,10,17,54,46,0.00,0.00,2.49,35,74,43,13,13,43,74,18,70,8.22,4.08,1.70,3.72,5.56,1.34,2.05,3.70,0.00,2.10,1.74,MDCC-Arena
1518267600,Feb 10 2018 - 1:00pm,complete,10300,Hansa Rostock,Würzburger Kickers,N/A,24,1.58,1.55,1.74,1.74,3,1,4,2,2,0,"32,38,56","48",1,6,3,0,3,0,1,2,1,2,11,18,8,6,3,12,14,14,45,55,0.00,0.00,2.66,53,74,53,26,9,26,66,44,79,10.39,4.08,2.60,3.25,2.92,1.36,2.10,3.85,0.00,1.83,2.00,Ostseestadion
1518267600,Feb 10 2018 - 1:00pm,complete,3850,Zwickau,Meppen,N/A,24,1.50,0.91,1.53,1.26,0,1,1,1,0,1,"","22",9,2,0,0,1,0,0,0,1,0,19,4,8,4,11,0,11,18,57,43,0.00,0.00,2.43,47,74,44,30,4,30,74,39,70,10.08,6.69,2.06,3.42,3.88,1.34,2.05,3.75,0.00,1.95,1.87,Stadion Zwickau
1518354000,Feb 11 2018 - 1:00pm,complete,1100,Wehen Wiesbaden,Werder Bremen II,N/A,24,2.09,0.55,2.05,0.63,2,2,4,1,0,1,"88,90'1","29,68",8,0,2,0,3,0,0,2,0,3,28,4,9,3,19,1,14,12,61,39,0.00,0.00,2.82,50,55,41,32,27,32,73,41,69,7.91,4.73,1.46,4.43,7.95,1.25,1.80,3.00,0.00,2.05,1.77,BRITA-Arena
1518354000,Feb 11 2018 - 1:00pm,complete,2000,Unterhaching,Hallescher FC,N/A,24,1.73,0.75,1.74,0.95,1,1,2,1,0,1,"53","43",2,3,2,0,4,0,1,1,3,1,2,3,2,3,0,0,12,24,47,53,0.00,0.00,2.98,64,78,62,32,22,35,75,49,87,9.09,4.47,2.09,3.48,3.71,1.26,1.83,3.15,0.00,1.80,2.05,Alpenbauer Sportpark
1518631200,Feb 14 2018 - 6:00pm,complete,8137,Osnabrück,Karlsruher SC,N/A,20,1.64,0.91,1.32,1.32,0,0,0,0,0,0,"","",4,4,1,0,1,0,0,1,1,0,9,10,4,7,5,3,9,13,55,45,0.00,0.00,2.77,36,78,41,37,18,41,69,41,82,10.47,4.54,2.84,3.18,2.75,1.43,2.35,4.45,0.00,2.05,1.77,Bremer Brücke
1518804000,Feb 16 2018 - 6:00pm,complete,8310,Preußen Münster,Hansa Rostock,N/A,25,1.50,2.10,1.68,1.42,2,0,2,1,1,0,"10,54","",8,2,1,0,1,0,1,0,1,0,10,9,5,3,5,6,13,8,40,60,0.00,0.00,2.25,26,69,32,13,13,17,69,41,83,8.15,4.18,2.45,3.36,3.03,1.35,2.10,3.80,0.00,1.95,1.87,Preußen-Stadion
1518872400,Feb 17 2018 - 1:00pm,complete,1300,Sonnenhof Großaspach,Carl Zeiss Jena,N/A,25,1.70,0.36,1.16,0.84,0,0,0,0,0,0,"","",4,9,3,1,1,0,0,4,0,1,14,24,5,9,9,15,16,11,46,54,0.00,0.00,2.48,43,62,43,38,10,28,67,33,86,9.48,3.15,2.34,3.33,3.25,1.32,2.00,3.55,0.00,1.83,1.95,mechatronik Arena
1518872400,Feb 17 2018 - 1:00pm,complete,5057,Würzburger Kickers,Zwickau,N/A,25,1.42,0.82,1.47,0.63,1,1,2,1,0,1,"89","5",6,2,2,0,1,1,0,2,0,2,19,7,7,2,12,5,19,20,61,39,0.00,0.00,2.60,35,74,43,30,13,27,79,47,83,11.69,5.40,1.81,3.59,4.92,1.35,2.10,3.80,0.00,2.20,1.69,flyeralarm-Arena
1518872400,Feb 17 2018 - 1:00pm,complete,4810,Werder Bremen II,Magdeburg,N/A,25,0.92,1.64,1.00,1.95,1,3,4,2,1,1,"30","5,88,90'3",4,0,4,0,2,0,0,4,0,2,7,17,4,7,3,10,18,14,54,46,0.00,0.00,2.66,53,70,53,31,18,39,70,30,74,8.06,5.05,3.95,3.55,2.00,1.34,2.05,3.70,0.00,2.05,1.77,Weserstadion
1518872400,Feb 17 2018 - 1:00pm,complete,1415,Fortuna Köln,Wehen Wiesbaden,N/A,25,1.91,1.67,1.63,1.53,1,0,1,0,0,0,"56","",1,8,3,0,0,0,1,2,0,0,7,8,3,0,4,8,14,16,55,45,0.00,0.00,2.38,35,66,48,21,9,26,61,44,79,10.70,4.85,3.17,3.37,2.36,1.28,1.87,3.20,0.00,1.80,2.05,Südstadion (Köln)
1518872400,Feb 17 2018 - 1:00pm,complete,5431,Hallescher FC,Karlsruher SC,N/A,25,1.73,0.92,1.63,1.32,0,1,1,0,0,0,"","62",1,0,2,1,3,0,2,1,1,2,8,3,2,2,6,1,17,18,55,45,0.00,0.00,2.55,31,79,45,18,13,40,66,31,88,7.45,4.36,3.02,3.28,2.50,1.49,2.50,4.90,0.00,2.20,1.69,ERDGAS Sportpark
1518872400,Feb 17 2018 - 1:00pm,complete,4668,Chemnitzer FC,Unterhaching,N/A,25,1.27,1.33,1.16,1.11,2,1,3,2,1,1,"28,50","16",2,2,5,1,2,0,2,4,2,0,8,5,4,4,4,1,22,15,38,62,0.00,0.00,2.47,39,69,52,26,9,26,65,43,74,9.44,3.23,2.74,3.49,2.61,0.00,0.00,0.00,0.00,0.00,0.00,community4you ARENA (Chemnitz)
1518958800,Feb 18 2018 - 1:00pm,complete,6615,Sportfreunde Lotte,Osnabrück,N/A,25,1.55,0.58,1.42,0.63,2,3,5,3,1,2,"10,51","6,25,90'1",2,3,4,0,3,0,2,2,1,2,11,9,5,4,6,5,12,27,52,48,0.00,0.00,2.39,35,66,48,26,9,35,74,35,75,12.16,4.48,2.49,3.31,3.03,1.36,2.10,3.85,0.00,1.91,1.87,FRIMO Stadion
1518958800,Feb 18 2018 - 1:00pm,complete,4650,Rot-Weiß Erfurt,Aalen,N/A,25,0.82,0.64,0.68,0.79,0,1,1,1,0,1,"","36",7,5,1,0,3,0,0,1,2,1,15,8,8,4,7,4,15,9,57,43,0.00,0.00,2.36,45,64,36,27,18,27,60,27,69,8.69,5.19,3.37,3.33,2.28,1.36,2.10,3.90,0.00,1.95,1.87,Multifunktionsarena Erfurt
1519408800,Feb 23 2018 - 6:00pm,complete,1701,Fortuna Köln,Werder Bremen II,N/A,26,2.00,0.58,1.63,0.63,2,1,3,3,2,1,"10,22","7",5,1,1,0,1,0,0,1,0,1,17,8,5,3,12,5,13,17,52,48,0.00,0.00,2.33,42,59,42,21,9,25,63,46,75,8.41,4.83,1.71,3.76,5.38,1.32,2.00,3.55,0.00,2.00,1.83,Südstadion (Köln)
1519477200,Feb 24 2018 - 1:00pm,complete,6466,Osnabrück,Sonnenhof Großaspach,N/A,26,1.58,1.15,1.32,1.32,2,1,3,0,0,0,"64,77","88",8,3,1,0,3,0,1,0,0,3,21,8,7,4,14,4,7,16,68,32,0.00,0.00,3.20,37,80,56,48,36,60,80,44,69,9.62,4.79,1.75,3.75,5.08,1.29,1.95,3.35,0.00,1.95,1.87,Bremer Brücke
1519477200,Feb 24 2018 - 1:00pm,complete,1250,Unterhaching,Sportfreunde Lotte,N/A,26,1.67,0.92,1.74,0.68,3,0,3,1,1,0,"41,51,59","",4,2,1,0,5,1,0,1,3,3,12,3,10,0,2,3,13,19,53,47,0.00,0.00,3.13,48,80,65,41,24,44,84,52,81,9.68,4.81,2.09,3.51,3.68,1.30,1.95,3.40,0.00,1.83,1.95,Alpenbauer Sportpark
1519477200,Feb 24 2018 - 1:00pm,complete,1788,Wehen Wiesbaden,Hallescher FC,N/A,26,2.00,0.77,2.05,0.95,3,1,4,2,1,1,"7,65,90'3","17",4,7,0,0,0,0,0,0,0,0,12,9,7,3,5,6,15,13,40,60,0.00,0.00,2.86,72,76,48,25,21,32,76,37,80,8.50,5.17,1.71,3.75,5.40,1.32,2.00,3.60,0.00,2.05,1.77,BRITA-Arena
1519477200,Feb 24 2018 - 1:00pm,complete,23000,Hansa Rostock,Magdeburg,N/A,26,1.69,1.75,1.74,1.95,1,0,1,1,1,0,"28","",4,7,2,0,0,0,0,2,0,0,9,12,4,5,5,7,16,13,46,54,0.00,0.00,2.80,56,72,56,37,13,44,72,36,76,8.33,4.65,3.01,3.23,2.55,1.42,2.25,4.30,0.00,2.05,1.77,Ostseestadion
1519477200,Feb 24 2018 - 1:00pm,complete,3310,Zwickau,Preußen Münster,N/A,26,1.38,0.75,1.53,1.05,1,0,1,1,1,0,"4","",10,8,3,0,3,0,1,2,1,2,16,4,4,2,12,2,16,22,49,51,0.00,0.00,2.69,56,76,40,28,13,36,80,28,72,10.65,5.23,2.51,3.29,3.01,1.37,2.15,3.95,0.00,1.95,1.87,Stadion Zwickau
1519477200,Feb 24 2018 - 1:00pm,complete,6184,Paderborn,Würzburger Kickers,N/A,26,2.38,1.42,2.37,1.74,0,0,0,0,0,0,"","",11,0,1,0,1,0,1,0,0,1,15,3,6,2,9,1,14,15,67,33,0.00,0.00,3.03,48,76,64,36,20,32,72,60,84,12.34,4.31,1.83,3.62,4.68,1.32,2.00,3.60,0.00,0.00,0.00,Benteler-Arena
1519477200,Feb 24 2018 - 1:00pm,complete,2807,Aalen,Meppen,N/A,26,2.08,1.08,1.84,1.26,1,1,2,2,1,1,"18","44",4,9,2,0,2,0,0,2,1,1,11,16,5,7,6,9,8,15,49,51,0.00,0.00,2.58,47,68,52,36,12,20,65,56,75,8.44,5.16,2.00,3.53,3.96,1.32,2.00,3.50,0.00,1.91,1.91,Scholz Arena
1519563600,Feb 25 2018 - 1:00pm,complete,9650,Carl Zeiss Jena,Rot-Weiß Erfurt,N/A,26,1.85,0.69,1.89,0.53,1,0,1,0,0,0,"90'1","",4,3,0,0,2,0,0,0,1,1,8,7,4,3,4,4,14,21,53,47,0.00,0.00,2.35,43,66,39,27,12,27,46,50,73,8.08,6.61,1.67,3.50,5.00,1.32,2.00,3.60,0.00,2.05,1.77,Ernst-Abbe-Sportfeld
1519563600,Feb 25 2018 - 1:00pm,complete,10688,Karlsruher SC,Chemnitzer FC,N/A,26,2.50,0.38,2.32,0.47,2,0,2,0,0,0,"59,70","",6,2,0,0,3,0,0,0,1,2,17,11,10,5,7,6,10,6,56,44,0.00,0.00,2.92,59,71,51,40,23,28,80,51,79,10.42,3.57,1.47,4.46,7.65,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion
1520013600,Mar 02 2018 - 6:00pm,complete,5600,Werder Bremen II,Hansa Rostock,N/A,27,0.85,1.91,1.00,1.42,1,1,2,1,0,1,"73","29",5,5,2,0,2,0,1,1,1,1,11,11,4,4,7,7,10,14,43,57,0.00,0.00,2.35,32,75,41,16,8,19,71,41,84,7.13,4.62,3.96,3.29,2.09,1.38,2.15,4.05,0.00,2.00,1.83,Weserstadion
1520013600,Mar 02 2018 - 6:00pm,complete,1699,Sportfreunde Lotte,Karlsruher SC,N/A,27,1.42,1.08,1.42,1.32,1,1,2,0,0,0,"51","80",2,8,2,0,1,0,1,1,0,1,17,10,8,5,9,5,8,11,40,60,0.00,0.00,2.18,33,69,37,20,8,33,61,28,80,9.41,4.00,3.43,3.08,2.38,1.48,2.45,4.75,0.00,2.20,1.69,FRIMO Stadion
1520082000,Mar 03 2018 - 1:00pm,complete,4823,Würzburger Kickers,Aalen,N/A,27,1.38,0.83,1.47,0.79,2,2,4,2,0,2,"76,85","31,45",5,3,1,0,3,0,0,1,1,2,14,11,7,7,7,4,17,11,61,39,0.00,0.00,2.55,44,68,40,28,24,20,64,48,80,10.04,5.12,1.82,3.49,5.00,0.00,0.00,0.00,0.00,0.00,0.00,flyeralarm-Arena
1520082000,Mar 03 2018 - 1:00pm,complete,7015,Preußen Münster,Paderborn,N/A,27,1.62,1.82,1.68,2.00,1,1,2,1,1,0,"18","76",7,7,1,0,2,1,0,1,1,2,7,15,3,8,4,7,15,14,38,62,0.00,0.00,2.96,51,76,48,34,25,38,80,47,84,11.46,4.18,3.12,3.33,2.41,1.32,2.00,3.55,0.00,1.87,1.95,Preußen-Stadion
1520082000,Mar 03 2018 - 1:00pm,complete,1050,Sonnenhof Großaspach,Unterhaching,N/A,27,1.64,1.23,1.16,1.11,1,2,3,2,0,2,"67","21,29",4,1,5,0,2,0,1,4,0,2,21,11,3,9,18,2,22,13,52,48,0.00,0.00,2.40,46,70,49,30,5,25,66,41,79,9.12,3.45,2.63,3.41,2.77,1.27,1.83,3.15,0.00,1.74,2.10,mechatronik Arena
1520168400,Mar 04 2018 - 1:00pm,complete,4668,Hallescher FC,Fortuna Köln,N/A,27,1.58,1.31,1.63,1.21,0,3,3,1,0,1,"","21,56,76",4,0,3,0,1,0,1,2,0,1,14,7,4,5,10,2,17,18,56,44,0.00,0.00,3.04,55,84,56,28,13,48,76,40,93,7.93,5.73,2.48,3.25,3.09,1.33,2.05,3.70,0.00,1.91,1.91,ERDGAS Sportpark
1520359200,Mar 06 2018 - 6:00pm,complete,13000,Osnabrück,Meppen,N/A,28,1.69,1.08,1.32,1.26,2,2,4,1,0,1,"69,73","14,81",7,3,2,0,2,0,1,1,1,1,13,11,7,4,6,7,-1,-1,50,50,0.00,0.00,2.62,39,70,46,35,12,35,69,46,66,10.38,5.23,2.01,3.46,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Bremer Brücke
1520359200,Mar 06 2018 - 6:00pm,complete,1620,Unterhaching,Rot-Weiß Erfurt,N/A,28,1.77,0.64,1.74,0.53,1,1,2,0,0,0,"90'4","62",5,4,0,0,4,0,0,0,2,2,9,12,3,5,6,7,12,22,56,44,0.00,0.00,2.73,38,67,49,34,23,26,64,53,86,8.70,5.33,1.42,4.57,9.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1520359200,Mar 06 2018 - 6:00pm,complete,1800,Wehen Wiesbaden,Sportfreunde Lotte,N/A,28,2.08,0.86,2.05,0.68,3,1,4,1,1,0,"5,90'1,90'4","70",8,0,1,1,3,0,0,2,1,2,15,7,6,3,9,4,12,14,62,38,0.00,0.00,3.12,53,78,59,38,23,44,86,48,74,9.18,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1520359200,Mar 06 2018 - 6:00pm,complete,11067,Paderborn,Magdeburg,N/A,28,2.29,1.62,2.37,1.95,1,1,2,0,0,0,"64","61",3,3,1,0,2,0,0,1,1,1,8,10,2,4,6,6,17,13,61,39,0.00,0.00,2.88,45,67,59,37,22,41,74,44,74,11.15,4.45,2.17,3.36,3.62,0.00,0.00,0.00,0.00,0.00,0.00,Benteler-Arena
1520445600,Mar 07 2018 - 6:00pm,complete,4733,Hallescher FC,Werder Bremen II,N/A,28,1.46,0.54,1.63,0.63,1,0,1,0,0,0,"66","",6,4,3,0,5,0,0,3,1,4,15,13,6,8,9,5,17,13,52,48,0.00,0.00,2.81,43,70,54,23,15,39,73,42,81,6.30,4.92,1.85,3.54,4.70,1.32,2.00,3.55,0.00,2.00,1.83,ERDGAS Sportpark
1520445600,Mar 07 2018 - 6:00pm,complete,10100,Karlsruher SC,Sonnenhof Großaspach,N/A,28,2.54,1.07,2.32,1.32,3,1,4,0,0,0,"47,63,79","86",6,4,0,0,1,0,0,0,1,0,16,17,9,6,7,11,8,14,46,54,0.00,0.00,2.53,34,70,44,29,22,40,78,37,63,9.96,3.81,1.48,4.20,8.24,1.35,2.10,3.85,0.00,2.25,1.67,Wildparkstadion
1520445600,Mar 07 2018 - 6:00pm,complete,1883,Fortuna Köln,Chemnitzer FC,N/A,28,2.08,0.36,1.63,0.47,3,0,3,3,3,0,"1,17,31","",3,7,1,0,1,0,0,1,1,0,13,11,10,6,3,5,15,12,50,50,0.00,0.00,3.01,59,81,59,33,22,34,67,59,89,8.87,4.36,1.72,3.84,5.17,1.19,1.62,2.55,0.00,1.67,2.20,Südstadion (Köln)
1520445600,Mar 07 2018 - 6:00pm,complete,7020,Zwickau,Hansa Rostock,N/A,28,1.50,1.83,1.53,1.42,1,0,1,0,0,0,"72","",6,8,0,0,1,0,0,0,0,1,8,13,6,7,2,6,16,15,46,54,0.00,0.00,2.22,37,73,31,15,4,18,81,31,78,9.64,5.14,2.71,3.17,2.86,1.38,2.20,4.10,0.00,2.00,1.80,Stadion Zwickau
1520445600,Mar 07 2018 - 6:00pm,complete,3024,Aalen,Preußen Münster,N/A,28,2.00,0.69,1.84,1.05,0,0,0,0,0,0,"","",7,4,3,0,1,0,1,2,0,1,14,10,5,4,9,6,8,11,59,41,0.00,0.00,2.85,59,74,48,33,18,30,71,44,78,9.22,4.22,2.27,3.34,3.37,1.32,2.00,3.60,0.00,1.87,1.95,Scholz Arena
1520686800,Mar 10 2018 - 1:00pm,complete,5545,Würzburger Kickers,Osnabrück,N/A,29,1.36,0.77,1.47,0.63,1,0,1,1,1,0,"28","",4,7,2,0,2,0,2,0,0,2,10,16,3,2,7,14,-1,-1,51,49,0.00,0.00,2.78,44,71,52,37,22,30,74,55,81,12.21,5.20,1.97,3.48,4.16,1.34,2.05,3.70,0.00,1.95,1.87,flyeralarm-Arena
1520686800,Mar 10 2018 - 1:00pm,complete,5907,Preußen Münster,Carl Zeiss Jena,N/A,29,1.57,0.42,1.68,0.84,2,2,4,3,1,2,"33,76","13,25",5,2,3,0,4,0,0,3,0,4,11,13,8,4,3,9,17,26,48,52,0.00,0.00,2.38,38,65,36,27,15,31,69,35,81,11.07,3.43,1.94,3.50,4.26,1.34,2.05,3.70,0.00,1.95,1.87,Preußen-Stadion
1520686800,Mar 10 2018 - 1:00pm,complete,13400,Hansa Rostock,Paderborn,N/A,29,1.79,1.75,1.74,2.00,2,3,5,2,2,0,"10,16","52,86,90'1",2,4,2,0,2,0,0,2,2,0,8,12,5,6,3,6,10,14,41,59,0.00,0.00,2.99,59,77,54,36,16,39,82,47,82,10.91,4.39,3.07,3.38,2.42,1.30,1.95,3.40,0.00,1.83,2.00,Ostseestadion
1520686800,Mar 10 2018 - 1:00pm,complete,467,Werder Bremen II,Zwickau,N/A,29,0.86,0.83,1.00,0.63,0,0,0,0,0,0,"","",6,6,1,0,2,0,0,1,1,1,9,17,5,9,4,8,17,16,44,56,0.00,0.00,2.49,45,77,42,27,7,35,82,34,77,9.44,5.32,2.51,3.33,2.97,1.39,2.20,4.20,0.00,2.00,1.80,Weserstadion Platz 11
1520686800,Mar 10 2018 - 1:00pm,complete,1819,Sportfreunde Lotte,Fortuna Köln,N/A,29,1.38,1.43,1.42,1.21,0,2,2,1,0,1,"","38,75",4,4,2,1,1,0,2,1,1,0,16,22,6,9,10,13,20,18,43,57,0.00,0.00,2.77,59,82,52,30,8,41,74,44,86,9.81,5.06,2.25,3.31,3.46,1.32,2.00,3.55,0.00,1.87,1.95,FRIMO Stadion
1520686800,Mar 10 2018 - 1:00pm,complete,1300,Sonnenhof Großaspach,Wehen Wiesbaden,N/A,29,1.50,1.54,1.16,1.53,1,3,4,2,1,1,"14","36,83,89",2,1,3,0,1,0,0,3,1,0,9,12,4,5,5,7,16,20,51,49,0.00,0.00,2.36,41,56,44,32,12,24,56,32,76,9.71,4.63,4.25,3.50,1.94,1.29,1.95,3.35,0.00,1.87,1.95,mechatronik Arena
1520686800,Mar 10 2018 - 1:00pm,complete,4426,Meppen,Unterhaching,N/A,29,1.83,1.36,1.79,1.11,1,1,2,1,0,1,"62","23",6,1,4,0,3,0,2,2,1,2,13,11,6,5,7,6,26,17,54,46,0.00,0.00,2.66,50,85,53,27,4,31,81,46,89,9.82,3.74,2.53,3.35,2.93,1.30,1.95,3.40,0.00,1.83,2.00,Hänsch-Arena
1520773200,Mar 11 2018 - 1:00pm,complete,17136,Magdeburg,Aalen,N/A,29,2.46,0.85,2.53,0.79,6,1,7,4,3,1,"4,12,14,73,82,84","24",3,1,0,0,3,0,0,0,1,2,15,11,10,5,5,6,13,9,49,51,0.00,0.00,2.42,39,70,46,23,16,47,70,23,62,7.59,4.54,1.51,4.17,7.57,1.32,2.00,3.50,0.00,2.10,1.74,MDCC-Arena
1520773200,Mar 11 2018 - 1:00pm,complete,7119,Chemnitzer FC,Hallescher FC,N/A,29,1.42,0.71,1.16,0.95,1,1,2,0,0,0,"48","79",6,4,0,0,1,0,0,0,0,1,15,10,4,3,11,7,10,18,53,47,0.00,0.00,2.50,64,72,50,20,12,35,65,31,77,8.31,4.87,2.39,3.34,3.15,1.31,1.95,3.45,0.00,1.83,2.00,community4you ARENA (Chemnitz)
1520773200,Mar 11 2018 - 1:00pm,complete,4873,Rot-Weiß Erfurt,Karlsruher SC,N/A,29,0.75,1.07,0.68,1.32,1,3,4,3,1,2,"34","12,19,89",9,6,3,0,1,0,3,0,1,0,12,15,7,9,5,6,8,13,53,47,0.00,0.00,2.02,36,61,27,20,8,23,55,23,69,9.40,4.50,4.40,3.41,1.94,1.51,2.55,5.10,0.00,2.20,1.67,Multifunktionsarena Erfurt
1521223200,Mar 16 2018 - 6:00pm,complete,2522,Wehen Wiesbaden,Rot-Weiß Erfurt,N/A,30,2.14,0.67,2.05,0.53,4,2,6,4,3,1,"10,18,22,89","6,68",4,4,0,0,2,0,0,0,0,2,15,11,7,4,8,7,19,11,48,52,0.00,0.00,2.75,49,66,42,35,21,28,63,49,80,8.72,5.87,1.28,5.10,10.00,1.23,1.74,2.90,0.00,2.25,1.65,BRITA-Arena
1521223200,Mar 16 2018 - 6:00pm,complete,1830,Fortuna Köln,Sonnenhof Großaspach,N/A,30,2.14,1.00,1.63,1.32,1,3,4,3,1,2,"31","3,43,90'3",4,1,2,0,3,0,0,2,3,0,17,10,9,5,8,5,9,18,63,37,0.00,0.00,2.74,38,79,59,27,20,48,69,42,69,8.46,4.47,1.79,3.82,4.62,1.24,1.77,2.95,0.00,1.87,1.95,Südstadion (Köln)
1521223200,Mar 16 2018 - 6:00pm,complete,4307,Hallescher FC,Sportfreunde Lotte,N/A,30,1.57,0.80,1.63,0.68,1,0,1,1,1,0,"17","",11,4,2,0,2,0,2,0,0,2,12,5,7,2,5,3,18,18,60,40,0.00,0.00,2.93,38,83,62,24,14,45,79,45,87,7.69,5.90,2.20,3.40,3.48,1.36,2.10,3.85,0.00,1.95,1.87,ERDGAS Sportpark
1521291600,Mar 17 2018 - 1:00pm,complete,6280,Paderborn,Zwickau,N/A,30,2.20,0.85,2.37,0.63,2,0,2,0,0,0,"59,90'3","",6,9,2,0,3,0,0,2,0,3,15,14,4,6,11,8,-1,-1,47,53,0.00,0.00,2.58,36,71,46,28,14,32,76,45,75,12.29,4.76,1.48,4.39,7.52,1.27,1.83,3.15,0.00,2.05,1.77,Benteler-Arena
1521291600,Mar 17 2018 - 1:00pm,complete,4194,Aalen,Hansa Rostock,N/A,30,1.93,1.69,1.84,1.42,1,0,1,0,0,0,"58","",4,4,0,0,1,0,0,0,0,1,13,6,6,0,7,6,-1,-1,50,50,0.00,0.00,2.36,41,71,38,20,10,14,65,46,86,8.18,4.05,2.49,3.28,3.04,1.38,2.20,4.10,0.00,2.00,1.83,Scholz Arena
1521291600,Mar 17 2018 - 1:00pm,complete,2500,Unterhaching,Würzburger Kickers,N/A,30,1.71,1.38,1.74,1.74,3,2,5,2,2,0,"18,42,63","48,79",3,6,0,0,0,0,0,0,0,0,10,8,8,4,2,4,8,16,42,58,0.00,0.00,2.88,52,74,59,37,19,26,71,55,85,9.56,3.43,2.58,3.33,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1521291600,Mar 17 2018 - 1:00pm,complete,11661,Karlsruher SC,Meppen,N/A,30,2.57,1.07,2.32,1.26,2,0,2,1,1,0,"26,77","",4,3,1,0,1,0,1,0,1,0,13,12,5,6,8,6,11,10,45,55,0.00,0.00,2.11,36,61,36,25,0,18,71,40,61,10.50,4.14,1.57,4.00,6.70,1.33,2.00,3.65,0.00,2.15,1.71,Wildparkstadion
1521378000,Mar 18 2018 - 1:00pm,complete,4931,Chemnitzer FC,Werder Bremen II,N/A,30,1.38,0.50,1.16,0.63,2,1,3,2,2,0,"16,24","81",3,5,2,0,1,0,1,1,0,1,13,8,8,3,5,5,14,16,38,62,0.00,0.00,2.44,48,56,45,26,15,30,59,37,67,7.52,4.56,2.00,3.59,3.89,1.31,1.95,3.45,0.00,1.91,1.91,community4you ARENA (Chemnitz)
1521378000,Mar 18 2018 - 1:00pm,complete,11090,Osnabrück,Preußen Münster,N/A,30,1.64,0.71,1.32,1.05,0,1,1,1,0,1,"","27",9,3,3,0,3,0,3,0,0,3,18,11,8,6,10,5,17,16,64,36,0.00,0.00,2.86,47,72,47,36,18,36,71,39,72,10.83,4.28,2.13,3.43,3.64,1.33,2.00,3.65,0.00,1.91,1.91,Bremer Brücke
1521568800,Mar 20 2018 - 6:00pm,complete,2200,Sonnenhof Großaspach,Hansa Rostock,N/A,21,1.38,1.57,1.16,1.42,0,0,0,0,0,0,"","",5,7,0,1,3,0,0,1,1,2,11,12,8,5,3,7,10,14,38,62,0.00,0.00,2.12,34,63,34,19,4,16,63,30,85,7.51,4.09,2.48,3.29,3.10,1.36,2.10,3.90,0.00,1.87,1.95,mechatronik Arena
1521828000,Mar 23 2018 - 6:00pm,complete,3860,Zwickau,Aalen,N/A,31,1.60,0.79,1.53,0.79,2,2,4,2,0,2,"80,86","1,9",9,3,1,0,3,0,0,1,0,3,19,4,6,3,13,1,16,14,67,33,0.00,0.00,2.56,52,66,38,32,18,35,72,35,69,10.06,5.57,2.05,3.37,3.98,1.37,2.15,3.95,0.00,2.05,1.80,Stadion Zwickau
1521828000,Mar 23 2018 - 6:00pm,complete,790,Werder Bremen II,Paderborn,N/A,31,0.87,1.85,1.00,2.00,0,2,2,0,0,0,"","58,62",4,6,3,0,2,0,2,1,1,1,8,16,5,6,3,10,13,16,44,56,0.00,0.00,2.97,61,79,55,37,22,40,80,47,83,10.39,4.70,5.20,3.95,1.69,1.24,1.77,2.90,0.00,1.95,1.87,Weserstadion Platz 11
1521896400,Mar 24 2018 - 1:00pm,complete,15000,Hansa Rostock,Carl Zeiss Jena,N/A,31,1.67,0.46,1.74,0.84,0,0,0,0,0,0,"","",3,3,1,0,2,0,1,0,1,1,9,12,4,5,5,7,10,21,51,49,0.00,0.00,2.63,46,68,50,36,11,39,71,39,79,9.85,3.82,2.05,3.49,3.83,1.32,2.00,3.60,0.00,1.91,1.91,Ostseestadion
