timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1551013200,Feb 24 2019 - 1:00pm,complete,2537,Wehen Wiesbaden,Würzburger Kickers,N/A,25,1.67,1.36,1.84,1.37,0,2,2,1,0,1,"","9,82",7,3,1,0,1,0,0,1,0,1,10,11,2,8,8,3,9,20,61,39,1.32,1.56,2.47,39,78,49,18,13,17,61,53,79,10.85,4.44,1.83,3.55,4.00,1.27,1.87,3.20,0.00,1.77,1.95,BRITA-Arena
1551117600,Feb 25 2019 - 6:00pm,complete,3636,Uerdingen,Preußen Münster,N/A,25,1.55,1.27,1.00,1.16,0,0,0,0,0,0,"","",10,6,2,0,3,0,2,0,1,2,14,11,5,3,9,8,13,7,53,47,1.71,1.23,3.00,64,87,69,32,23,37,73,60,87,10.36,5.19,2.05,3.30,3.40,1.35,2.10,3.80,0.00,1.87,1.83,Schauinsland-Reisen-Arena
1551290400,Feb 27 2019 - 6:00pm,complete,3028,Aalen,Unterhaching,N/A,21,0.82,1.36,0.79,1.16,4,1,5,2,2,0,"9,30,67,81","70",1,1,1,0,0,0,0,1,0,0,10,6,7,2,3,4,13,5,37,63,1.65,1.07,3.46,82,87,64,45,27,41,78,64,87,8.55,4.91,2.80,3.40,2.35,1.31,1.95,3.45,0.00,1.77,1.95,Scholz Arena
1551463200,Mar 01 2019 - 6:00pm,complete,7922,Hallescher FC,Uerdingen,N/A,26,1.58,1.62,1.63,1.53,4,0,4,3,3,0,"8,13,33,76","",6,1,1,0,3,0,1,0,2,1,16,3,10,2,6,1,14,13,61,39,2.22,0.63,2.19,32,76,32,12,8,16,53,44,80,9.52,6.58,1.91,3.40,3.90,1.36,2.10,3.90,0.00,1.95,1.80,ERDGAS Sportpark
1551531600,Mar 02 2019 - 1:00pm,complete,5230,Preußen Münster,Aalen,N/A,26,1.54,0.69,1.58,0.84,4,0,4,1,1,0,"7,61,67,81","",7,6,4,0,2,0,1,3,0,2,12,13,7,8,5,5,11,11,59,41,1.89,1.89,2.00,39,66,38,8,4,31,58,27,69,9.23,4.46,2.00,3.45,3.45,1.30,1.95,3.40,0.00,1.77,1.95,Preußen-Stadion
1551531600,Mar 02 2019 - 1:00pm,complete,13739,Karlsruher SC,Osnabrück,N/A,26,1.75,1.77,1.79,1.74,2,1,3,0,0,0,"48,85","66",7,4,3,0,4,0,1,2,0,4,11,9,5,2,6,7,24,12,43,57,1.62,1.25,2.55,61,77,37,25,17,24,49,52,81,12.71,3.89,2.05,3.25,3.60,1.40,2.20,4.15,0.00,1.95,1.77,Wildparkstadion
1551531600,Mar 02 2019 - 1:00pm,complete,3792,Zwickau,Sportfreunde Lotte,N/A,26,1.42,1.08,1.84,1.16,0,2,2,1,0,1,"","36,75",11,0,1,0,2,0,0,1,0,2,13,9,7,6,6,3,8,15,63,37,2.00,1.31,2.56,52,76,40,32,8,40,72,40,81,8.73,4.46,2.55,2.90,2.95,1.50,2.55,5.05,0.00,2.10,1.67,Stadion Zwickau
1551531600,Mar 02 2019 - 1:00pm,complete,8369,Fortuna Köln,Kaiserslautern,N/A,26,1.00,1.15,0.95,1.21,2,2,4,3,1,2,"13,76","16,27",4,1,1,0,1,0,0,1,0,1,14,6,6,3,8,3,12,20,53,47,1.59,0.90,2.75,48,72,44,32,24,36,51,52,80,9.58,4.48,2.95,3.25,2.30,1.34,2.05,3.75,0.00,1.83,1.91,Südstadion (Köln)
1551531600,Mar 02 2019 - 1:00pm,complete,7112,Meppen,Wehen Wiesbaden,N/A,26,1.69,1.83,1.58,1.84,1,1,2,2,1,1,"27","12",1,4,3,0,2,0,1,2,1,1,10,6,3,3,7,3,9,12,50,50,0.00,0.00,3.62,61,85,77,44,37,61,76,65,80,9.35,4.32,2.60,3.35,2.50,1.21,1.69,2.70,0.00,1.56,2.30,Hänsch-Arena
1551531600,Mar 02 2019 - 1:00pm,complete,1567,Sonnenhof Großaspach,Energie Cottbus,N/A,26,1.31,0.91,1.47,1.16,0,0,0,0,0,0,"","",2,9,4,0,2,0,1,3,0,2,4,15,0,6,4,9,7,19,45,55,0.54,1.93,2.47,49,81,39,26,9,34,73,38,85,8.65,5.10,2.20,3.25,3.25,1.32,2.00,3.60,0.00,1.80,1.95,mechatronik Arena
1551614400,Mar 03 2019 - 12:00pm,complete,15000,1860 München,Hansa Rostock,N/A,26,1.62,1.00,1.58,1.42,1,2,3,2,0,2,"71","4,42",5,3,2,0,4,0,0,2,2,2,13,10,3,5,10,5,17,12,56,44,1.48,1.37,2.55,56,84,48,20,4,33,69,56,80,9.73,3.75,2.30,3.25,3.00,1.33,2.05,3.70,0.00,1.80,1.91,Städtisches Stadion an der Grünwalder Straße
1551618000,Mar 03 2019 - 1:00pm,complete,6000,Carl Zeiss Jena,Eintracht Braunschweig,N/A,26,1.00,1.08,1.26,1.26,0,0,0,0,0,0,"","",3,7,3,0,5,0,2,1,1,4,5,8,0,4,5,4,14,14,41,59,0.68,1.22,2.83,54,75,46,25,21,38,63,50,67,8.83,3.84,3.05,3.15,2.30,1.36,2.10,3.90,0.00,1.87,1.87,Ernst-Abbe-Sportfeld
1551722400,Mar 04 2019 - 6:00pm,complete,4543,Würzburger Kickers,Unterhaching,N/A,26,1.38,1.25,1.63,1.16,0,1,1,1,0,1,"","17",6,2,0,1,5,1,0,1,2,4,17,10,6,7,11,3,13,17,68,32,2.15,1.33,3.25,72,88,60,41,17,55,84,57,76,10.73,4.59,1.80,3.65,4.00,1.27,1.87,3.20,0.00,1.77,1.95,flyeralarm-Arena
1552068000,Mar 08 2019 - 6:00pm,complete,4510,Uerdingen,Karlsruher SC,N/A,27,1.50,1.85,1.00,1.95,1,3,4,3,1,2,"40","11,29,63",7,7,5,0,2,0,3,2,0,2,13,10,8,6,5,4,11,10,62,38,2.04,1.62,2.18,52,69,45,16,8,16,61,41,76,11.52,4.50,3.35,3.25,2.15,1.33,2.05,3.65,0.00,1.80,1.91,Schauinsland-Reisen-Arena
1552136400,Mar 09 2019 - 1:00pm,complete,5200,Energie Cottbus,Preußen Münster,N/A,27,1.00,1.25,1.21,1.16,3,0,3,3,3,0,"4,7,26","",4,3,1,0,1,1,1,0,1,1,10,6,6,2,4,4,16,16,50,50,1.63,1.10,2.89,64,80,68,33,21,41,68,56,80,9.63,5.09,2.50,3.25,2.75,1.34,2.05,3.75,0.00,1.83,1.91,Stadion der Freundschaft
1552136400,Mar 09 2019 - 1:00pm,complete,10396,Hansa Rostock,Sonnenhof Großaspach,N/A,27,1.62,0.92,1.47,0.89,0,0,0,0,0,0,"","",10,2,3,0,3,0,0,3,2,1,17,9,6,4,11,5,8,11,58,42,2.20,1.21,2.54,40,84,36,32,16,36,68,44,75,8.69,4.41,1.59,3.80,5.50,1.32,2.00,3.50,0.00,2.00,1.74,Ostseestadion
1552136400,Mar 09 2019 - 1:00pm,complete,N/A,Wehen Wiesbaden,1860 München,N/A,27,1.54,1.08,1.84,0.89,0,1,1,0,0,0,"","85",9,3,0,0,0,0,0,0,0,0,11,8,2,4,9,4,7,8,51,49,0.00,0.00,2.52,49,80,40,24,16,20,60,48,76,10.27,4.33,1.83,3.40,4.20,1.29,1.91,3.30,0.00,1.80,1.95,BRITA-Arena
1552136400,Mar 09 2019 - 1:00pm,complete,1750,Unterhaching,Meppen,N/A,27,1.67,1.00,1.37,0.89,0,1,1,1,0,1,"","4",3,1,0,0,2,0,0,0,1,1,6,5,3,4,3,1,14,12,60,40,1.22,0.94,2.46,50,75,50,17,13,29,63,42,83,8.08,5.42,2.00,3.35,3.55,1.27,1.87,3.20,0.00,1.71,2.05,Alpenbauer Sportpark
1552136400,Mar 09 2019 - 1:00pm,complete,17030,Eintracht Braunschweig,Würzburger Kickers,N/A,27,1.00,1.50,1.11,1.37,2,2,4,1,0,1,"59,81","27,68",5,3,4,0,2,0,2,2,1,1,17,11,4,7,13,4,16,14,50,50,1.78,1.51,2.63,48,76,44,28,16,23,72,52,80,12.00,4.56,2.45,3.10,2.85,1.38,2.20,4.10,0.00,1.91,1.83,Eintracht-Stadion
1552136400,Mar 09 2019 - 1:00pm,complete,1381,Sportfreunde Lotte,Fortuna Köln,N/A,27,1.50,1.31,0.95,1.11,1,2,3,1,0,1,"90'2","43,90'8",2,8,3,0,1,0,0,3,0,1,14,7,7,3,7,4,21,18,53,47,2.03,1.16,1.97,32,56,27,16,8,20,60,24,67,7.96,6.30,2.00,3.20,3.70,1.44,2.35,4.55,0.00,2.05,1.69,FRIMO Stadion
1552136400,Mar 09 2019 - 1:00pm,complete,9359,Osnabrück,Zwickau,N/A,27,2.33,1.00,2.26,0.89,3,0,3,2,2,0,"30,40,52","",4,5,1,0,3,0,1,0,3,0,21,5,10,3,11,2,6,21,52,48,2.54,0.98,2.25,48,80,41,9,0,28,65,37,72,10.13,4.69,1.67,3.50,5.25,1.36,2.10,3.90,0.00,2.00,1.71,Bremer Brücke
1552219200,Mar 10 2019 - 12:00pm,complete,18288,Kaiserslautern,Carl Zeiss Jena,N/A,27,1.50,0.92,1.47,1.16,4,1,5,2,1,1,"34,54,86,88","26",10,3,2,0,2,0,1,1,1,1,16,5,8,3,8,2,9,9,51,49,2.02,1.04,2.22,44,72,36,16,12,20,52,44,76,10.23,3.84,1.69,3.55,4.95,1.38,2.15,4.00,0.00,2.05,1.69,Fritz-Walter-Stadion
1552222800,Mar 10 2019 - 1:00pm,complete,3015,Aalen,Hallescher FC,N/A,27,1.00,1.77,0.79,1.84,0,1,1,1,0,1,"","45'1",6,4,1,0,3,0,1,0,1,2,11,6,3,6,8,0,-1,-1,49,51,1.45,1.19,2.84,65,81,57,25,21,52,76,38,73,8.80,4.84,3.10,3.30,2.25,1.36,2.10,3.90,0.00,1.87,1.87,Scholz Arena
1552413600,Mar 12 2019 - 6:00pm,complete,3285,Zwickau,Uerdingen,N/A,28,1.31,1.50,1.84,1.53,2,0,2,1,1,0,"6,90","",4,4,0,0,4,0,0,0,1,3,11,12,6,4,5,8,17,19,40,60,1.46,1.42,2.55,38,82,37,26,11,30,56,44,93,9.49,5.85,2.40,3.05,3.00,1.40,2.20,4.15,0.00,1.91,1.83,Stadion Zwickau
1552413600,Mar 12 2019 - 6:00pm,complete,2438,Fortuna Köln,Osnabrück,N/A,28,1.00,1.64,0.95,1.74,0,0,0,0,0,0,"","",8,6,6,0,2,0,3,3,1,1,6,12,0,5,6,7,27,17,49,51,0.81,1.54,2.28,52,63,38,23,11,23,30,52,78,9.97,4.58,3.35,3.25,2.15,1.33,2.05,3.70,0.00,1.83,1.91,Südstadion (Köln)
1552413600,Mar 12 2019 - 6:00pm,complete,6760,Meppen,Würzburger Kickers,N/A,28,1.64,1.46,1.58,1.37,1,1,2,1,0,1,"48","24",1,4,3,0,3,1,1,2,3,1,6,16,5,7,1,9,14,16,48,52,1.06,1.97,2.76,48,74,56,30,19,33,67,52,78,10.35,4.44,2.45,3.25,2.80,1.27,1.87,3.20,0.00,1.69,2.10,Hänsch-Arena
1552413600,Mar 12 2019 - 6:00pm,complete,15000,1860 München,Unterhaching,N/A,28,1.50,1.38,1.58,1.16,1,0,1,1,1,0,"45'1","",3,8,2,0,3,1,0,2,0,4,15,11,5,3,10,8,19,16,52,48,1.83,1.39,3.09,70,85,56,34,15,30,75,63,85,8.67,4.99,2.10,3.30,3.30,1.29,1.95,3.35,0.00,1.77,2.00,Städtisches Stadion an der Grünwalder Straße
1552413600,Mar 12 2019 - 6:00pm,complete,6148,Preußen Münster,Hansa Rostock,N/A,28,1.64,1.15,1.58,1.42,0,1,1,0,0,0,"","87",4,1,3,0,1,0,0,3,0,1,11,4,3,2,8,2,12,20,55,45,1.35,0.70,2.16,30,71,45,11,0,45,71,26,70,9.81,4.35,2.75,3.10,2.55,1.35,2.10,3.80,0.00,1.83,1.91,Preußen-Stadion
1552500000,Mar 13 2019 - 6:00pm,complete,18721,Kaiserslautern,Eintracht Braunschweig,N/A,28,1.62,1.08,1.47,1.26,0,0,0,0,0,0,"","",12,0,3,0,2,1,1,2,2,1,17,2,6,0,11,2,17,9,65,35,2.06,0.37,2.31,42,70,35,19,15,23,50,42,73,12.00,3.61,2.30,3.20,3.10,1.40,2.25,4.25,0.00,1.95,1.80,Fritz-Walter-Stadion
1552500000,Mar 13 2019 - 6:00pm,complete,10470,Karlsruher SC,Aalen,N/A,28,1.85,0.64,1.79,0.84,0,3,3,2,0,2,"","12,15,80",12,2,1,0,4,0,0,1,1,3,14,9,6,8,8,1,11,16,66,34,1.85,1.36,2.76,63,82,49,30,15,23,63,52,82,11.22,3.76,1.48,4.20,6.10,1.24,1.77,2.90,0.00,1.91,1.83,Wildparkstadion
1552500000,Mar 13 2019 - 6:00pm,complete,3574,Carl Zeiss Jena,Sportfreunde Lotte,N/A,28,1.00,1.21,1.26,1.16,1,1,2,0,0,0,"88","71",8,8,2,0,2,0,2,0,0,2,17,11,6,2,11,9,14,11,49,51,2.16,1.59,2.63,52,71,45,30,15,41,71,41,59,7.22,4.50,2.75,3.00,2.65,1.49,2.50,4.85,0.00,2.05,1.69,Ernst-Abbe-Sportfeld
1552500000,Mar 13 2019 - 6:00pm,complete,1000,Sonnenhof Großaspach,Wehen Wiesbaden,N/A,28,1.29,1.77,1.47,1.84,2,3,5,0,0,0,"51,84","60,66,75",1,4,2,0,2,1,1,1,1,2,7,9,3,6,4,3,9,17,53,47,1.07,1.44,2.78,67,75,53,30,23,45,68,49,71,7.75,4.22,4.05,3.70,1.80,1.26,1.83,3.10,0.00,1.77,1.95,mechatronik Arena
1552500000,Mar 13 2019 - 6:00pm,complete,8304,Hallescher FC,Energie Cottbus,N/A,28,1.69,0.92,1.63,1.16,2,3,5,3,2,1,"12,42","28,50,90'2",7,6,0,0,2,0,0,0,0,2,11,8,6,4,5,4,14,14,56,44,1.68,1.14,2.38,32,81,41,21,4,29,76,37,81,10.36,5.46,1.67,3.60,5.00,1.34,2.05,3.75,0.00,2.00,1.74,ERDGAS Sportpark
1552672800,Mar 15 2019 - 6:00pm,complete,2874,Uerdingen,Fortuna Köln,N/A,29,1.38,1.43,1.00,1.11,1,1,2,2,1,1,"12","20",6,5,1,0,1,0,0,1,0,1,9,8,4,5,5,3,14,10,47,53,1.49,1.68,2.71,53,78,56,26,11,26,74,41,89,10.41,5.90,2.35,3.25,2.90,1.32,2.00,3.50,0.00,1.77,1.95,Schauinsland-Reisen-Arena
1552741200,Mar 16 2019 - 1:00pm,complete,2024,Wehen Wiesbaden,Preußen Münster,N/A,29,1.43,1.15,1.84,1.16,2,0,2,1,1,0,"5,67","",7,5,2,0,3,0,0,2,1,2,11,8,5,3,6,5,15,13,50,50,1.64,1.32,2.75,42,82,53,26,23,38,67,49,74,11.00,4.48,1.56,4.05,5.40,1.26,1.83,3.15,0.00,1.91,1.83,BRITA-Arena
1552741200,Mar 16 2019 - 1:00pm,complete,1700,Unterhaching,Sonnenhof Großaspach,N/A,29,1.54,0.92,1.37,0.89,0,0,0,0,0,0,"","",6,8,1,0,2,0,1,0,0,2,3,0,2,0,1,0,9,10,54,46,0.36,0.00,2.16,31,69,35,19,12,31,62,39,66,6.85,4.46,1.62,3.65,5.25,1.32,2.00,3.60,0.00,2.00,1.74,Alpenbauer Sportpark
1552741200,Mar 16 2019 - 1:00pm,complete,10006,Würzburger Kickers,1860 München,N/A,29,1.29,1.23,1.63,0.89,2,1,3,3,2,1,"20,27","31",3,3,2,0,1,0,0,2,0,1,11,8,5,5,6,3,11,20,44,56,1.57,1.28,2.59,63,74,48,30,11,43,66,45,71,11.45,4.08,2.00,3.20,3.80,1.29,1.91,3.30,0.00,1.74,2.00,flyeralarm-Arena
1552741200,Mar 16 2019 - 1:00pm,complete,2662,Sportfreunde Lotte,Kaiserslautern,N/A,29,1.38,1.14,0.95,1.21,0,2,2,0,0,0,"","86,90'3",4,2,3,1,1,0,1,3,1,0,4,9,2,4,2,5,9,10,44,56,0.78,1.42,2.19,44,66,33,18,15,29,59,37,63,8.17,5.06,2.65,2.95,2.80,1.45,2.40,4.60,0.00,2.00,1.74,FRIMO Stadion
1552741200,Mar 16 2019 - 1:00pm,complete,9116,Osnabrück,Carl Zeiss Jena,N/A,29,2.38,0.86,2.26,1.16,3,1,4,2,1,1,"12,78,87","6",7,0,1,0,2,0,1,0,1,1,24,7,11,3,13,4,16,19,64,36,2.78,0.88,2.66,48,82,52,22,11,34,67,48,82,8.75,4.30,1.43,4.05,7.25,1.29,1.95,3.35,0.00,2.10,1.69,Bremer Brücke
1552741200,Mar 16 2019 - 1:00pm,complete,3102,Aalen,Zwickau,N/A,29,0.92,0.93,0.79,0.89,1,1,2,2,1,1,"30","14",8,5,2,0,3,0,1,1,2,1,15,13,8,4,7,9,-1,-1,49,51,2.07,1.52,2.80,68,86,53,23,19,45,71,46,78,9.04,4.56,2.05,3.20,3.65,1.36,2.10,3.90,0.00,1.87,1.83,Scholz Arena
1552824000,Mar 17 2019 - 12:00pm,complete,8703,Energie Cottbus,Karlsruher SC,N/A,29,1.14,1.93,1.21,1.95,0,2,2,1,0,1,"","5,76",2,3,4,0,2,0,1,3,1,1,17,17,6,7,11,10,10,22,61,39,2.07,2.01,2.40,57,72,54,21,7,29,64,40,75,10.36,4.31,3.15,3.15,2.25,1.33,2.05,3.70,0.00,1.80,1.91,Stadion der Freundschaft
1552827600,Mar 17 2019 - 1:00pm,complete,18190,Eintracht Braunschweig,Meppen,N/A,29,1.00,1.15,1.11,0.89,3,0,3,1,1,0,"41,49,58","",3,4,1,0,4,0,1,0,0,4,15,12,7,4,8,8,11,12,50,50,1.90,1.55,2.65,56,78,45,26,15,30,78,44,78,11.55,5.51,2.10,3.20,3.55,1.34,2.05,3.75,0.00,1.83,1.87,Eintracht-Stadion
1552932000,Mar 18 2019 - 6:00pm,complete,12005,Hansa Rostock,Hallescher FC,N/A,29,1.57,1.86,1.47,1.84,1,1,2,1,0,1,"85","6",4,6,5,0,2,0,2,3,0,2,11,11,5,6,6,5,17,20,54,46,1.44,1.55,2.40,43,75,40,22,11,40,72,29,68,9.50,5.07,2.55,3.00,2.85,1.49,2.50,4.85,0.00,2.05,1.69,Ostseestadion
1553104800,Mar 20 2019 - 6:00pm,complete,1500,Unterhaching,Energie Cottbus,N/A,22,1.50,1.08,1.37,1.16,0,0,0,0,0,0,"","",5,4,4,0,2,0,1,3,1,1,7,14,3,3,4,11,12,14,50,50,1.14,1.53,2.65,37,78,49,30,15,38,71,45,82,8.06,5.00,2.20,3.25,3.20,1.33,2.00,3.60,0.00,1.80,1.95,Alpenbauer Sportpark
1553277600,Mar 22 2019 - 6:00pm,complete,2053,Fortuna Köln,Aalen,N/A,30,1.00,0.80,0.95,0.84,1,1,2,0,0,0,"52","86",3,7,3,0,4,0,0,3,1,3,11,16,5,6,6,10,17,12,48,52,1.51,2.03,2.38,48,65,45,28,11,25,48,45,76,8.72,4.63,2.10,3.25,3.35,1.35,2.10,3.80,0.00,1.87,1.87,Südstadion (Köln)
1553346000,Mar 23 2019 - 1:00pm,complete,4436,Carl Zeiss Jena,Uerdingen,N/A,30,1.00,1.40,1.26,1.53,0,0,0,0,0,0,"","",5,3,2,0,4,0,0,2,1,3,16,9,6,2,10,7,11,20,51,49,2.02,1.14,2.62,42,76,42,24,17,32,52,49,72,8.10,6.00,2.65,3.35,2.50,1.27,1.87,3.20,0.00,1.69,2.05,Ernst-Abbe-Sportfeld
1553346000,Mar 23 2019 - 1:00pm,complete,15000,1860 München,Meppen,N/A,30,1.60,1.07,1.58,0.89,1,0,1,1,1,0,"32","",2,4,3,0,4,0,0,3,2,2,7,10,5,6,2,4,14,16,46,54,1.25,1.72,2.51,59,79,52,14,7,24,69,48,83,9.71,5.21,1.87,3.45,4.05,1.32,2.00,3.50,0.00,1.83,1.91,Städtisches Stadion an der Grünwalder Straße
1553346000,Mar 23 2019 - 1:00pm,complete,1468,Sonnenhof Großaspach,Würzburger Kickers,N/A,30,1.20,1.43,1.47,1.37,2,1,3,0,0,0,"82,90","87",3,4,1,0,2,0,0,1,1,1,13,17,5,6,8,11,14,12,48,52,1.56,1.96,2.15,55,66,39,21,10,14,56,42,77,8.79,4.43,3.95,3.40,1.91,1.32,2.00,3.50,0.00,1.83,1.91,mechatronik Arena
1553346000,Mar 23 2019 - 1:00pm,complete,5737,Preußen Münster,Unterhaching,N/A,30,1.53,1.29,1.58,1.16,3,0,3,1,1,0,"7,82,88","",5,1,2,0,1,0,0,2,0,1,14,8,8,4,6,4,16,16,45,55,2.03,1.24,2.54,39,66,45,25,11,35,73,35,72,9.12,5.53,2.10,3.25,3.40,1.38,2.15,4.00,0.00,1.91,1.80,Preußen-Stadion
1553346000,Mar 23 2019 - 1:00pm,complete,8017,Hallescher FC,Wehen Wiesbaden,N/A,30,1.57,1.86,1.63,1.84,1,4,5,2,0,2,"53","7,23,52,90'3",6,11,2,0,2,0,0,2,2,0,17,13,6,9,11,4,-1,-1,47,53,2.13,1.99,3.04,58,82,61,32,25,43,75,54,75,9.36,4.50,2.25,3.20,3.10,1.33,2.05,3.70,0.00,1.80,1.91,ERDGAS Sportpark
1553346000,Mar 23 2019 - 1:00pm,complete,13498,Karlsruher SC,Hansa Rostock,N/A,30,1.71,1.29,1.79,1.42,1,1,2,1,1,0,"22","61",10,3,1,0,4,0,0,1,3,1,15,10,6,5,9,5,16,11,47,53,2.12,1.36,2.71,54,82,50,25,11,40,71,43,82,11.64,3.43,1.77,3.50,4.50,1.35,2.10,3.80,0.00,1.95,1.77,Wildparkstadion
1553428800,Mar 24 2019 - 12:00pm,complete,23165,Kaiserslautern,Osnabrück,N/A,30,1.57,1.60,1.47,1.74,1,3,4,2,0,2,"69","14,21,58",5,2,2,0,0,0,1,1,0,0,7,11,3,6,4,5,18,10,58,42,1.15,1.51,1.83,45,59,28,11,11,14,32,45,66,13.04,3.97,2.50,3.10,2.80,1.44,2.35,4.50,0.00,2.00,1.74,Fritz-Walter-Stadion
1553432400,Mar 24 2019 - 1:00pm,complete,3776,Sportfreunde Lotte,Eintracht Braunschweig,N/A,30,1.29,1.07,0.95,1.26,0,1,1,0,0,0,"","50",5,8,3,1,2,1,0,4,2,1,9,10,0,4,9,6,17,14,55,45,1.12,1.40,1.90,36,61,25,11,7,18,47,36,61,7.93,5.29,3.00,3.05,2.40,1.51,2.60,5.15,0.00,2.15,1.65,FRIMO Stadion
1553536800,Mar 25 2019 - 6:00pm,complete,5542,Zwickau,Energie Cottbus,N/A,30,1.43,1.07,1.84,1.16,2,1,3,1,1,0,"39,68","89",3,3,2,0,6,0,0,2,3,3,7,8,4,3,3,5,20,14,39,61,1.14,1.14,2.58,40,83,40,29,11,36,75,40,90,10.42,4.64,2.35,3.15,3.00,1.36,2.10,3.90,0.00,1.83,1.91,Stadion Zwickau
1553882400,Mar 29 2019 - 6:00pm,complete,5346,Uerdingen,Kaiserslautern,N/A,31,1.36,1.27,1.00,1.21,2,4,6,3,1,2,"10,78","16,18,54,73",6,11,1,0,1,0,0,1,0,1,10,21,5,12,5,9,10,10,52,48,1.51,2.72,2.79,59,87,52,27,17,38,69,48,80,10.32,4.64,2.90,3.15,2.40,1.32,2.00,3.55,0.00,1.77,2.00,Schauinsland-Reisen-Arena
1553950800,Mar 30 2019 - 1:00pm,complete,2000,Unterhaching,Hallescher FC,N/A,31,1.47,1.80,1.37,1.84,0,0,0,0,0,0,"","",7,2,3,0,2,1,1,2,2,1,13,5,5,0,8,5,17,13,61,39,1.63,0.62,2.03,37,64,37,10,7,34,67,24,60,7.87,5.00,3.60,3.30,2.00,1.35,2.10,3.80,0.00,1.91,1.83,Alpenbauer Sportpark
1553950800,Mar 30 2019 - 1:00pm,complete,4807,Würzburger Kickers,Preußen Münster,N/A,31,1.40,1.07,1.63,1.16,3,2,5,1,1,0,"43,52,78","57,82",11,1,3,0,4,0,1,2,1,3,18,11,8,4,10,7,13,17,51,49,2.32,1.32,2.90,59,83,62,32,18,62,79,45,66,11.80,4.57,1.77,3.55,4.45,1.30,1.95,3.40,0.00,1.83,1.87,flyeralarm-Arena
1553950800,Mar 30 2019 - 1:00pm,complete,7208,Meppen,Sonnenhof Großaspach,N/A,31,1.60,0.93,1.58,0.89,2,1,3,1,0,1,"54,61","45'1",7,8,1,0,3,0,1,0,1,2,7,5,6,4,1,1,19,19,49,51,1.05,0.72,2.39,37,72,37,24,17,41,65,38,62,9.27,4.63,1.74,3.55,4.50,1.32,2.00,3.50,0.00,1.91,1.83,Hänsch-Arena
1553950800,Mar 30 2019 - 1:00pm,complete,21235,Eintracht Braunschweig,1860 München,N/A,31,1.13,1.14,1.11,0.89,1,1,2,0,0,0,"90'1","68",7,0,2,0,4,0,0,2,0,4,18,7,5,3,13,4,13,22,57,43,2.16,0.95,2.72,59,76,45,35,17,27,69,52,76,10.89,4.40,2.05,3.30,3.45,1.35,2.10,3.80,0.00,1.87,1.87,Eintracht-Stadion
1553950800,Mar 30 2019 - 1:00pm,complete,6300,Energie Cottbus,Fortuna Köln,N/A,31,1.07,1.40,1.21,1.11,4,3,7,4,2,2,"7,23,80,86","20,42,73",7,4,4,0,7,0,1,3,2,5,7,6,5,3,2,3,22,14,51,49,1.22,1.07,2.73,54,80,57,24,10,33,77,40,84,8.94,5.50,2.00,3.40,3.60,1.33,2.00,3.60,0.00,1.83,1.91,Stadion der Freundschaft
1553950800,Mar 30 2019 - 1:00pm,complete,14200,Hansa Rostock,Zwickau,N/A,31,1.53,0.93,1.47,0.89,3,1,4,2,2,0,"13,22,69","67",8,5,1,0,2,0,1,0,0,2,15,12,10,5,5,7,9,11,57,43,2.24,1.52,2.47,53,87,37,20,10,37,67,37,77,9.60,5.06,1.74,3.50,4.60,1.38,2.20,4.10,0.00,2.05,1.69,Ostseestadion
1554030000,Mar 31 2019 - 11:00am,complete,3124,Aalen,Carl Zeiss Jena,N/A,31,0.93,0.80,0.79,1.16,1,1,2,2,1,1,"39","42",7,2,3,0,0,0,1,2,0,0,18,14,6,3,12,11,20,8,58,42,2.19,1.58,3.15,73,87,59,38,28,49,73,59,83,7.79,4.22,1.87,3.65,3.75,1.29,1.91,3.30,0.00,1.80,1.91,Scholz Arena
1554033600,Mar 31 2019 - 12:00pm,complete,7451,Wehen Wiesbaden,Karlsruher SC,N/A,31,1.53,2.00,1.84,1.95,2,0,2,0,0,0,"48,87","",8,3,4,0,3,0,2,2,1,2,16,8,6,3,10,5,-1,-1,52,48,0.00,0.00,2.24,37,74,33,17,10,20,64,34,77,11.80,3.87,2.20,3.35,3.05,1.29,1.95,3.35,0.00,1.74,2.00,BRITA-Arena
