timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1615725000,Mar 14 2021 - 12:30pm,complete,N/A,Karlsruher SC,Eintracht Braunschweig,Florian Heft,25,1.25,0.36,1.24,0.53,0,0,0,0,0,0,"","",7,6,3,0,3,0,0,3,1,2,10,16,4,6,6,10,11,12,54,46,1.25,1.71,2.58,44,66,53,36,13,44,70,27,66,10.16,5.35,1.80,3.60,4.33,1.32,1.83,3.00,6.00,1.83,1.91,Wildparkstadion (Karlsruhe)
1615725000,Mar 14 2021 - 12:30pm,complete,N/A,Nürnberg,Osnabrück,Sven Waschitzki,25,1.08,1.25,1.29,1.35,1,1,2,0,0,0,"61","73",7,3,1,0,3,0,0,1,0,3,7,24,2,3,5,21,13,14,56,44,0.93,1.96,2.55,50,67,42,21,21,33,71,42,71,9.08,3.92,1.91,3.50,4.00,1.36,1.95,3.00,6.75,1.91,1.87,Max-Morlock-Stadion (Nürnberg)
1615836600,Mar 15 2021 - 7:30pm,complete,N/A,St. Pauli,Paderborn,Robert Schröder,25,1.50,0.83,1.59,1.06,0,2,2,1,0,1,"","7,69",7,4,2,0,2,0,0,2,1,1,7,7,2,5,5,2,9,9,57,43,0.93,1.07,2.54,46,67,50,30,13,29,59,42,79,11.09,3.75,2.40,3.40,2.85,1.25,1.69,2.65,4.70,1.57,2.30,Millerntor-Stadion (Hamburg)
1616002200,Mar 17 2021 - 5:30pm,complete,N/A,Jahn Regensburg,Greuther Fürth,Robert Hartmann,25,1.58,1.92,1.41,1.94,1,2,3,1,0,1,"67","13,64",2,7,0,0,1,0,0,0,0,1,8,15,4,10,4,5,16,11,42,58,0.97,1.98,2.92,58,79,55,38,21,42,75,50,75,10.08,4.41,3.65,3.45,2.05,1.28,1.80,2.90,5.50,1.69,2.10,Jahnstadion Regensburg (Regensburg)
1616175000,Mar 19 2021 - 5:30pm,complete,N/A,Paderborn,Karlsruher SC,Harm Osmers,26,1.75,2.08,1.71,1.82,2,2,4,1,0,1,"53,69","2,90'2",2,4,2,1,1,0,2,1,0,1,12,19,6,6,6,13,15,14,50,50,1.38,2.02,3.25,67,83,63,42,25,55,96,46,84,10.25,5.08,2.27,3.62,3.21,1.30,1.90,2.65,4.80,1.59,2.25,Benteler-Arena (Paderborn)
1616241600,Mar 20 2021 - 12:00pm,complete,N/A,Hamburger SV,Heidenheim,Christof Günsch,26,2.00,1.00,2.00,1.06,2,0,2,1,1,0,"15,50","",4,7,0,0,1,0,0,0,1,0,19,12,7,5,12,7,8,15,54,46,2.00,1.48,3.05,58,79,71,46,8,38,84,58,79,12.84,3.33,1.79,3.60,4.00,1.26,1.74,2.80,5.50,1.67,2.15,Volksparkstadion (Hamburg)
1616241600,Mar 20 2021 - 12:00pm,complete,N/A,Erzgebirge Aue,Sandhausen,Thorben Siewer,26,1.83,0.25,1.65,0.18,2,0,2,0,0,0,"54,69","",3,7,1,0,3,0,0,1,2,1,15,16,6,2,9,14,12,11,43,57,1.54,1.53,2.96,59,84,67,29,13,46,75,50,84,8.84,4.50,2.18,3.45,2.95,1.31,1.77,2.70,6.00,1.74,2.05,Erzgebirgsstadion (Aue)
1616241600,Mar 20 2021 - 12:00pm,complete,N/A,Eintracht Braunschweig,Darmstadt 98,Timo Gerach,26,1.54,1.17,1.29,1.59,1,1,2,2,1,1,"17","13",2,9,6,0,4,0,2,4,3,1,12,11,5,4,7,7,14,14,52,48,1.35,1.30,3.31,61,85,69,41,33,36,69,61,85,10.34,4.54,3.05,3.30,2.18,1.32,1.83,2.75,6.00,1.74,2.00,Eintracht-Stadion (Braunschweig)
1616329800,Mar 21 2021 - 12:30pm,complete,N/A,Greuther Fürth,Nürnberg,Felix Zwayer,26,1.67,1.17,1.82,1.29,2,2,4,1,1,0,"8,90'3","57,76",9,4,5,0,4,0,2,3,1,3,16,25,8,12,8,13,11,8,61,39,1.96,2.65,2.96,63,83,59,38,17,58,80,42,88,10.17,4.00,1.74,3.85,4.50,1.26,1.74,2.80,5.25,1.74,2.05,Sportpark Ronhof Thomas Sommer (Fürth)
1616329800,Mar 21 2021 - 12:30pm,complete,N/A,Osnabrück,St. Pauli,Martin Thomsen,26,0.64,1.17,0.59,1.18,1,2,3,0,0,0,"79","51,65",3,6,1,0,1,0,0,1,1,0,11,17,2,5,9,12,12,16,38,62,1.11,1.87,2.95,74,78,66,30,18,30,92,52,83,8.63,4.77,3.40,3.45,2.10,1.32,1.91,3.10,6.00,1.77,2.00,Bremer Brücke (Osnabrück)
1616329800,Mar 21 2021 - 12:30pm,complete,N/A,Würzburger Kickers,Jahn Regensburg,Matthias Jöllenbeck,26,1.00,0.91,0.88,0.82,1,1,2,1,1,0,"22","75",3,9,1,0,4,0,0,1,1,3,7,20,5,8,2,12,15,16,42,58,1.15,2.19,2.76,56,78,56,39,17,48,65,47,78,10.76,4.89,2.70,3.25,2.65,1.31,1.87,3.10,6.00,1.69,2.10,flyeralarm-Arena (Würzburg)
1616441400,Mar 22 2021 - 7:30pm,complete,N/A,Fortuna Düsseldorf,Bochum,Deniz Aytekin,26,2.25,1.83,2.18,1.71,0,3,3,2,0,2,"","12,35,87",4,4,1,0,1,0,0,1,0,1,19,15,5,7,14,8,5,13,42,58,1.90,1.70,2.92,59,75,58,38,21,38,75,42,83,10.50,5.59,2.55,3.25,2.80,1.28,1.80,2.90,5.50,1.65,2.20,Merkur Spiel-Arena (Düsseldorf)
1617447600,Apr 03 2021 - 11:00am,complete,N/A,Heidenheim,Greuther Fürth,Sören Storks,27,2.25,2.00,1.94,1.94,0,1,1,0,0,0,"","90",4,4,3,0,4,0,0,3,1,3,6,12,2,6,4,6,15,10,43,57,0.75,1.63,3.03,52,80,56,40,28,40,76,48,72,10.27,3.04,2.24,3.25,2.91,1.31,1.86,3.10,5.75,1.67,2.10,Voith-Arena (Heidenheim an der Brenz)
1617447600,Apr 03 2021 - 11:00am,complete,N/A,Bochum,Holstein Kiel,Martin Petersen,27,2.00,1.92,2.24,1.59,2,1,3,1,1,0,"5,60","81",8,3,3,0,1,0,1,2,0,1,11,10,5,5,6,5,16,10,47,53,1.39,1.26,2.51,41,92,44,16,8,37,68,48,72,10.21,4.31,2.32,3.25,2.78,1.28,1.77,3.00,5.50,1.62,2.15,Vonovia Ruhrstadion (Bochum)
1617447600,Apr 03 2021 - 11:00am,complete,N/A,Karlsruher SC,Osnabrück,Florian Lechner,27,1.23,1.23,1.24,1.35,0,1,1,0,0,0,"","48",9,1,1,0,1,0,1,0,0,1,14,7,5,3,9,4,14,12,62,38,1.83,0.91,2.23,38,58,38,15,15,31,62,31,70,10.46,4.54,1.70,3.50,4.40,1.33,2.00,3.40,6.75,1.95,1.77,Wildparkstadion (Karlsruhe)
1617535800,Apr 04 2021 - 11:30am,complete,N/A,Darmstadt 98,Fortuna Düsseldorf,Tobias Reichel,27,1.31,1.00,1.41,1.12,1,2,3,2,1,1,"37","20,62",5,5,1,0,1,0,0,1,1,0,18,11,7,5,11,6,11,14,54,46,1.97,1.35,2.69,50,81,66,23,12,23,70,54,77,9.54,4.54,2.70,3.10,2.35,1.32,1.87,3.20,6.00,1.67,2.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1617535800,Apr 04 2021 - 11:30am,complete,N/A,Hannover 96,Hamburger SV,Florian Badstübner,27,1.91,1.69,1.47,1.41,3,3,6,2,0,2,"56,68,84","14,34,50",3,5,0,0,2,0,0,0,0,2,10,12,7,5,3,7,10,11,57,43,1.46,1.43,2.98,48,75,55,37,28,32,61,47,80,11.02,4.44,2.75,3.10,2.30,1.30,1.85,3.30,5.75,1.65,2.00,HDI-Arena (Hannover)
1617535800,Apr 04 2021 - 11:30am,complete,N/A,Sandhausen,Würzburger Kickers,Benjamin Cortus,27,1.46,0.25,1.82,0.59,1,0,1,1,1,0,"44","",3,3,1,0,2,0,0,1,2,0,16,11,9,2,7,9,20,14,53,47,2.00,1.22,2.96,52,80,61,36,24,31,72,65,85,8.96,5.02,2.10,3.10,3.10,1.30,1.87,3.15,6.00,1.69,1.95,BWT-Stadion am Hardtwald (Sandhausen)
1617535800,Apr 04 2021 - 11:30am,complete,N/A,Jahn Regensburg,Erzgebirge Aue,Patrick Alt,27,1.46,0.85,1.41,0.94,1,1,2,1,1,0,"5","85",5,2,0,0,3,0,0,0,0,3,23,11,6,4,17,7,4,5,43,57,2.15,1.35,2.58,47,73,50,23,15,23,69,50,81,8.46,4.77,2.10,3.10,3.10,1.30,1.91,3.20,6.00,1.71,1.95,Jahnstadion Regensburg (Regensburg)
1617535800,Apr 04 2021 - 11:30am,complete,N/A,Nürnberg,Paderborn,Alexander Sather,27,1.08,1.00,1.29,1.06,2,1,3,2,1,1,"36,75","44",6,4,2,0,4,0,1,1,1,3,16,10,6,6,10,4,9,15,40,60,1.73,1.40,2.24,50,62,35,19,12,31,62,31,66,10.77,3.39,2.50,3.10,2.50,1.29,1.80,3.10,5.75,1.65,2.00,Max-Morlock-Stadion (Nürnberg)
1617647400,Apr 05 2021 - 6:30pm,complete,N/A,St. Pauli,Eintracht Braunschweig,Aarne Aarnink,27,1.38,0.42,1.59,0.53,2,0,2,2,2,0,"7,14","",4,5,2,0,1,0,1,1,1,0,15,8,7,0,8,8,16,13,61,39,1.84,0.77,2.91,48,80,60,44,16,37,68,48,79,9.39,5.17,2.18,3.58,3.24,1.31,1.79,3.10,6.00,1.74,1.91,Millerntor-Stadion (Hamburg)
1617726600,Apr 06 2021 - 4:30pm,complete,N/A,Heidenheim,Holstein Kiel,Michael Bacher,25,2.08,1.77,1.94,1.59,1,0,1,1,1,0,"17","",7,7,2,0,0,0,1,1,0,0,13,14,4,4,9,10,13,2,36,64,1.32,1.64,2.50,46,81,35,20,20,27,66,38,73,9.15,3.62,2.55,3.40,2.55,1.33,1.90,3.25,6.00,1.74,2.05,Voith-Arena (Heidenheim an der Brenz)
1617899400,Apr 08 2021 - 4:30pm,complete,N/A,Hannover 96,Würzburger Kickers,Nicolas Winter,25,1.83,0.23,1.47,0.59,1,2,3,0,0,0,"47","58,80",5,4,3,0,2,0,0,3,0,2,12,8,4,6,8,2,18,15,67,33,1.60,1.35,2.89,44,72,60,37,24,13,56,64,84,8.96,4.40,1.50,3.80,5.25,1.24,1.72,2.80,4.85,1.71,2.05,HDI-Arena (Hannover)
1617985800,Apr 09 2021 - 4:30pm,complete,N/A,Hamburger SV,Darmstadt 98,Robert Kampka,28,2.08,1.15,2.00,1.59,1,2,3,0,0,0,"77","51,60",9,5,4,0,3,0,2,2,2,1,22,10,8,3,14,7,11,16,68,32,2.56,1.05,3.50,66,93,73,54,27,38,85,66,85,12.61,3.61,1.58,3.85,4.35,1.24,1.53,3.00,4.25,1.62,2.15,Volksparkstadion (Hamburg)
1618052400,Apr 10 2021 - 11:00am,complete,N/A,Paderborn,Bochum,Thorben Siewer,28,1.69,1.92,1.71,1.71,3,0,3,2,2,0,"36,39,73","",0,5,0,0,1,0,0,0,1,0,11,18,7,2,4,16,11,8,34,66,1.48,1.86,3.08,66,85,62,39,15,58,96,31,81,10.23,4.85,2.75,3.30,2.46,1.27,1.77,2.90,5.00,1.56,2.15,Benteler-Arena (Paderborn)
1618052400,Apr 10 2021 - 11:00am,complete,N/A,Erzgebirge Aue,St. Pauli,Florian Heft,28,1.92,1.31,1.65,1.18,1,3,4,1,0,1,"73","1,49,56",1,5,2,0,0,0,0,2,0,0,8,11,3,6,5,5,8,8,37,63,0.99,1.53,3.04,70,89,62,31,15,39,81,62,77,7.61,3.69,2.95,3.30,2.35,1.31,1.92,3.10,6.00,1.65,2.00,Erzgebirgsstadion (Aue)
1618140600,Apr 11 2021 - 11:30am,complete,N/A,Hannover 96,Heidenheim,Lasse Koslowski,28,1.69,0.92,1.47,1.06,1,3,4,1,0,1,"51","43,75,79",4,3,0,0,0,0,0,0,0,0,10,8,6,5,4,3,3,19,66,34,1.48,1.12,2.89,46,77,62,35,16,23,62,58,85,11.15,3.92,2.60,3.15,2.45,1.34,1.71,2.90,6.00,1.77,2.00,HDI-Arena (Hannover)
1618140600,Apr 11 2021 - 11:30am,complete,N/A,Osnabrück,Eintracht Braunschweig,Sascha Stegemann,28,0.58,0.38,0.59,0.53,0,4,4,1,0,1,"","11,51,54,66",5,5,0,0,2,0,0,0,0,2,7,11,2,6,5,5,7,13,49,51,0.89,1.32,2.69,57,76,61,32,13,40,76,41,69,8.57,5.17,2.70,3.20,2.35,1.43,1.76,3.00,7.75,1.95,1.80,Bremer Brücke (Osnabrück)
1618140600,Apr 11 2021 - 11:30am,complete,N/A,Würzburger Kickers,Nürnberg,Tobias Reichel,28,1.00,1.15,0.88,1.29,1,1,2,1,0,1,"78","5",3,6,3,0,4,0,1,2,3,1,15,15,5,5,10,10,9,17,55,45,1.67,1.60,3.16,70,89,62,42,23,39,73,54,96,8.46,4.38,2.70,3.20,2.30,1.27,1.75,2.70,5.25,1.69,2.10,flyeralarm-Arena (Würzburg)
1618417800,Apr 14 2021 - 4:30pm,complete,N/A,Osnabrück,Jahn Regensburg,Michael Bacher,24,0.54,0.92,0.59,0.82,0,1,1,1,0,1,"","26",4,1,2,0,5,1,1,1,2,4,9,9,5,5,4,4,10,15,52,48,1.31,1.32,2.47,56,72,51,28,8,33,72,44,76,10.79,4.75,3.03,3.23,2.37,1.34,1.90,3.20,6.00,1.71,2.05,Bremer Brücke (Osnabrück)
1618590600,Apr 16 2021 - 4:30pm,complete,N/A,Darmstadt 98,Greuther Fürth,Frank Willenborg,29,1.21,2.07,1.41,1.94,2,2,4,2,2,0,"2,40","69,75",5,7,1,0,2,0,0,1,1,1,11,15,4,8,7,7,8,16,42,58,1.09,1.94,2.89,54,79,64,36,14,47,72,47,75,9.57,3.71,2.99,3.43,2.30,1.25,1.69,2.75,4.80,1.61,2.25,Merck-Stadion am Böllenfalltor (Darmstadt)
1618590600,Apr 16 2021 - 4:30pm,complete,N/A,Eintracht Braunschweig,Paderborn,Nicolas Winter,29,1.50,0.93,1.29,1.06,0,0,0,0,0,0,"","",4,12,1,0,3,0,0,1,1,2,5,15,0,4,5,11,12,16,35,65,0.55,1.57,2.22,43,64,43,18,7,40,61,25,64,10.35,4.72,2.61,3.23,2.72,1.34,1.74,2.80,6.25,1.77,2.00,Eintracht-Stadion (Braunschweig)
1618657200,Apr 17 2021 - 11:00am,complete,N/A,St. Pauli,Würzburger Kickers,Christian Dingert,29,1.50,0.43,1.59,0.59,4,0,4,3,3,0,"4,18,22,50","",7,0,1,0,0,0,0,1,0,0,18,3,8,0,10,3,9,7,64,36,2.16,0.32,2.97,54,79,61,33,21,18,64,64,90,8.78,4.21,1.65,4.19,4.86,1.20,1.61,3.20,4.25,1.67,2.15,Millerntor-Stadion (Hamburg)
1618745400,Apr 18 2021 - 11:30am,complete,N/A,Bochum,Hannover 96,Daniel Schlager,29,2.07,1.08,2.24,1.00,4,3,7,3,2,1,"29,38,62,90'2","22,67,90",8,9,1,0,1,0,1,0,1,0,14,13,7,6,7,7,17,16,53,47,1.73,1.55,2.74,49,78,59,22,15,30,78,55,71,10.88,4.21,1.73,3.76,4.52,1.25,1.65,2.75,4.75,1.65,2.15,Vonovia Ruhrstadion (Bochum)
1618745400,Apr 18 2021 - 11:30am,complete,N/A,Jahn Regensburg,Heidenheim,Alexander Sather,29,1.43,1.07,1.41,1.06,0,3,3,2,0,2,"","11,36,80",5,6,3,0,2,0,1,2,2,0,8,9,3,6,5,3,11,16,62,38,1.15,1.31,2.75,61,79,54,29,11,22,75,54,86,10.78,4.00,2.62,3.20,2.69,1.30,1.89,3.20,6.25,1.77,2.00,Jahnstadion Regensburg (Regensburg)
1618745400,Apr 18 2021 - 11:30am,complete,N/A,Osnabrück,Fortuna Düsseldorf,Sven Jablonski,29,0.50,1.14,0.59,1.12,0,3,3,1,0,1,"","37,50,67",3,6,2,0,0,0,0,2,0,0,10,19,4,10,6,9,17,8,49,51,1.17,2.34,2.71,61,79,68,18,14,21,83,54,79,9.14,4.36,3.40,3.40,2.10,1.35,1.89,3.30,6.50,1.91,1.87,Bremer Brücke (Osnabrück)
1618936200,Apr 20 2021 - 4:30pm,complete,N/A,Erzgebirge Aue,Nürnberg,Manuel Gräfe,30,1.79,1.14,1.65,1.29,0,1,1,0,0,0,"","85",0,3,0,0,2,0,0,0,1,1,5,22,2,11,3,11,19,7,46,54,0.67,2.65,2.97,64,90,54,36,14,36,75,57,86,7.28,3.72,3.05,3.40,2.30,1.29,1.80,2.90,5.50,1.67,2.15,Erzgebirgsstadion (Aue)
1618936200,Apr 20 2021 - 4:30pm,complete,N/A,Greuther Fürth,Eintracht Braunschweig,Robert Hartmann,30,1.62,0.57,1.82,0.53,3,0,3,3,3,0,"9,19,33","",7,1,0,0,0,0,0,0,0,0,14,6,9,0,5,6,15,8,60,40,1.80,0.54,2.90,53,82,63,44,11,64,82,37,67,10.67,5.08,1.67,3.55,4.90,1.25,1.77,3.00,5.40,1.85,1.88,Sportpark Ronhof Thomas Sommer (Fürth)
1618936200,Apr 20 2021 - 4:30pm,complete,N/A,Würzburger Kickers,Darmstadt 98,Christof Günsch,30,1.00,1.29,0.88,1.59,1,3,4,1,0,1,"63","45'1,79,90'3",10,3,4,1,1,0,3,2,0,1,14,14,7,4,7,10,10,8,55,45,1.79,1.39,3.54,79,97,72,43,36,40,75,65,93,10.07,4.42,3.60,3.80,1.91,1.20,1.59,2.40,4.15,1.57,2.30,flyeralarm-Arena (Würzburg)
1619022600,Apr 21 2021 - 4:30pm,complete,N/A,Fortuna Düsseldorf,St. Pauli,Michael Bacher,30,2.08,1.43,2.18,1.18,2,0,2,1,1,0,"26,49","",6,5,2,0,4,0,1,1,1,3,23,10,11,3,12,7,17,9,39,61,2.49,1.24,3.07,63,78,67,41,19,30,74,59,86,8.83,4.98,2.30,3.50,2.95,1.22,1.62,2.50,4.45,1.54,2.40,Merkur Spiel-Arena (Düsseldorf)
1619022600,Apr 21 2021 - 4:30pm,complete,N/A,Paderborn,Osnabrück,Matthias Jöllenbeck,30,1.79,1.36,1.71,1.35,2,2,4,2,1,1,"24,89","14,84",4,1,2,0,4,0,1,1,0,4,12,7,5,3,7,4,10,8,72,28,1.77,0.84,2.75,50,75,50,29,14,47,79,40,79,8.07,4.35,1.80,3.60,4.50,1.28,1.80,2.95,5.50,1.74,2.05,Benteler-Arena (Paderborn)
1619022600,Apr 21 2021 - 4:30pm,complete,N/A,Heidenheim,Bochum,Deniz Aytekin,30,2.14,1.79,1.94,1.71,0,2,2,1,0,1,"","33,82",4,2,1,0,0,0,0,1,0,0,16,12,5,4,11,8,9,13,44,56,1.66,1.37,2.75,47,75,50,29,22,36,79,29,79,11.21,4.07,2.60,3.30,2.70,1.29,1.77,2.80,5.00,1.62,2.20,Voith-Arena (Heidenheim an der Brenz)
1619022600,Apr 21 2021 - 4:30pm,complete,N/A,Hannover 96,Jahn Regensburg,Thorben Siewer,30,1.57,1.08,1.47,0.82,3,1,4,2,2,0,"1,14,82","57",2,6,2,0,2,0,1,1,0,2,17,18,10,7,7,11,7,13,49,51,2.04,2.01,2.50,41,71,48,37,11,26,56,48,74,11.21,5.15,1.91,3.65,3.90,1.28,1.77,2.80,5.25,1.71,2.05,HDI-Arena (Hannover)
1619116200,Apr 22 2021 - 6:30pm,complete,N/A,Sandhausen,Hamburger SV,Harm Osmers,29,1.57,1.64,1.82,1.41,2,1,3,0,0,0,"46,52","76",7,6,0,0,4,0,0,0,1,3,19,9,6,4,13,5,13,12,42,58,1.99,1.16,3.15,57,79,54,40,32,54,83,47,75,10.57,4.71,5.25,4.05,1.61,1.22,1.67,2.60,4.80,1.71,2.05,BWT-Stadion am Hardtwald (Sandhausen)
1619195400,Apr 23 2021 - 4:30pm,complete,N/A,Karlsruher SC,Würzburger Kickers,Robert Kampka,31,1.14,0.40,1.24,0.59,2,2,4,3,2,1,"26,45'1","36,90'3",3,2,0,0,0,0,0,0,0,0,14,12,5,4,9,8,11,13,50,50,1.58,1.33,2.47,45,58,52,24,17,21,59,41,76,9.83,4.21,1.69,4.05,4.55,1.21,1.62,2.55,4.45,1.65,2.20,Wildparkstadion (Karlsruhe)
1619195400,Apr 23 2021 - 4:30pm,complete,N/A,Eintracht Braunschweig,Erzgebirge Aue,Florian Lechner,31,1.47,0.86,1.29,0.94,0,2,2,0,0,0,"","49,82",2,1,2,0,3,0,0,2,1,2,7,8,4,4,3,4,15,11,40,60,1.16,1.16,2.42,42,69,49,21,14,35,66,38,70,7.81,4.88,2.30,3.30,3.15,1.35,2.00,3.40,6.75,1.83,1.91,Eintracht-Stadion (Braunschweig)
1619262000,Apr 24 2021 - 11:00am,complete,N/A,Paderborn,Fortuna Düsseldorf,Aarne Aarnink,31,1.73,1.27,1.71,1.12,2,1,3,0,0,0,"71,73","64",3,11,3,0,0,0,1,2,0,0,17,19,5,5,12,14,8,11,57,43,1.92,1.80,3.00,60,87,70,30,13,44,90,50,80,8.93,4.33,2.25,3.20,2.75,1.24,1.75,2.95,4.65,1.59,2.25,Benteler-Arena (Paderborn)
1619262000,Apr 24 2021 - 11:00am,complete,N/A,Osnabrück,Holstein Kiel,Benjamin Cortus,31,0.47,1.64,0.59,1.59,1,3,4,3,0,3,"53","7,23,45",6,3,2,0,3,0,0,2,1,2,10,9,4,4,6,5,16,11,39,61,1.24,1.14,2.47,55,80,48,14,10,28,79,45,72,8.33,3.86,4.20,3.40,1.73,1.32,1.83,3.10,6.25,1.87,1.91,Bremer Brücke (Osnabrück)
1619262000,Apr 24 2021 - 11:00am,complete,N/A,Nürnberg,Heidenheim,Sascha Stegemann,31,1.21,1.20,1.29,1.06,3,1,4,3,2,1,"2,26,54","19",3,4,0,0,4,1,0,0,1,4,18,12,6,5,12,7,10,14,45,55,1.87,1.45,2.79,62,76,55,27,14,35,76,48,79,10.67,3.24,2.40,3.10,2.60,1.36,1.83,3.10,6.50,1.77,2.00,Max-Morlock-Stadion (Nürnberg)
1619350200,Apr 25 2021 - 11:30am,complete,N/A,Sandhausen,Hannover 96,Florian Badstübner,31,1.67,1.00,1.82,1.00,4,2,6,2,1,1,"25,68,81,90'1","42,63",4,3,4,0,4,0,2,2,1,3,18,21,12,9,6,12,15,12,39,61,2.19,2.20,2.90,56,72,55,31,25,42,83,52,69,10.04,4.33,2.75,3.40,2.50,1.27,1.77,2.80,5.25,1.62,2.20,BWT-Stadion am Hardtwald (Sandhausen)
1619350200,Apr 25 2021 - 11:30am,complete,N/A,Jahn Regensburg,Hamburger SV,Florian Heft,31,1.33,1.53,1.41,1.41,1,1,2,1,1,0,"45","82",6,6,2,0,2,0,1,1,2,0,13,16,5,8,8,8,31,16,33,67,1.44,1.90,3.04,67,80,54,30,27,37,73,47,84,10.60,4.67,5.00,3.85,1.67,1.27,1.80,2.90,5.50,1.80,1.95,Jahnstadion Regensburg (Regensburg)
1619350200,Apr 25 2021 - 11:30am,complete,N/A,St. Pauli,Greuther Fürth,Timo Gerach,31,1.60,2.00,1.59,1.94,2,1,3,1,1,0,"10,50","90'3",4,4,0,0,2,0,0,0,1,1,14,16,8,4,6,12,16,16,45,55,1.72,1.73,3.13,54,84,64,44,20,47,77,53,83,10.20,3.66,3.15,3.90,2.10,1.19,1.56,2.35,4.05,1.53,2.40,Millerntor-Stadion (Hamburg)
1619452800,Apr 26 2021 - 4:00pm,complete,N/A,Karlsruher SC,Erzgebirge Aue,Martin Thomsen,29,1.13,1.00,1.24,0.94,0,0,0,0,0,0,"","",8,4,2,0,1,0,1,1,0,1,15,18,6,7,9,11,12,9,57,43,1.83,1.91,2.30,37,60,44,20,13,30,64,30,74,9.27,4.27,1.89,3.90,3.80,1.24,1.68,2.90,4.75,1.62,2.20,Wildparkstadion (Karlsruhe)
1619461800,Apr 26 2021 - 6:30pm,complete,N/A,Darmstadt 98,Bochum,Bastian Dankert,31,1.20,1.87,1.41,1.71,3,1,4,0,0,0,"79,81,86","74",4,1,4,0,0,0,1,3,0,0,13,8,7,3,6,5,15,4,35,65,1.65,1.19,2.84,53,84,64,30,10,47,80,34,84,10.34,4.20,3.05,3.65,2.24,1.20,1.60,2.75,3.90,1.51,2.45,Merck-Stadion am Böllenfalltor (Darmstadt)
1619541000,Apr 27 2021 - 4:30pm,complete,N/A,Nürnberg,Holstein Kiel,Sören Storks,29,1.33,1.73,1.29,1.59,1,1,2,1,1,0,"31","67",3,2,3,0,1,0,1,2,0,1,10,10,4,5,6,5,10,14,39,61,1.18,1.25,2.53,63,80,40,20,14,40,73,37,70,8.86,3.46,2.79,3.42,2.62,1.25,1.67,2.70,4.75,1.61,2.25,Max-Morlock-Stadion (Nürnberg)
1619627400,Apr 28 2021 - 4:30pm,complete,N/A,Greuther Fürth,Sandhausen,Markus Schmidt,28,1.71,0.23,1.82,0.18,3,2,5,2,1,1,"6,77,86","36,52",3,6,3,0,2,0,1,2,1,1,11,8,5,5,6,3,11,14,59,41,0.00,0.00,2.96,55,82,70,34,11,59,78,41,86,12.04,5.15,1.62,4.00,4.75,1.24,1.62,2.85,4.45,1.69,2.10,Sportpark Ronhof Thomas Sommer (Fürth)
1619713800,Apr 29 2021 - 4:30pm,complete,N/A,Hamburger SV,Karlsruher SC,Sven Waschitzki,30,1.93,2.00,2.00,1.82,1,1,2,0,0,0,"56","57",7,5,3,0,2,0,1,2,0,2,9,10,4,5,5,5,14,13,54,46,0.00,0.00,3.23,63,86,70,48,19,37,89,60,86,12.53,4.33,1.67,3.60,4.20,1.22,1.61,2.65,4.65,1.67,2.15,Volksparkstadion (Hamburg)
1620066600,May 03 2021 - 6:30pm,complete,N/A,Fortuna Düsseldorf,Karlsruher SC,Patrick Alt,28,2.14,1.93,2.18,1.82,3,2,5,2,1,1,"35,73,90'5","9,80",4,2,2,0,2,0,0,2,0,2,14,10,7,2,7,8,10,12,43,57,1.72,1.05,3.08,57,79,61,40,25,33,75,57,90,10.07,5.35,1.67,3.95,4.85,1.25,1.71,2.70,4.95,1.71,2.05,Merkur Spiel-Arena (Düsseldorf)
1620145800,May 04 2021 - 4:30pm,complete,N/A,Holstein Kiel,Sandhausen,Tobias Stieler,30,1.92,0.21,2.06,0.18,2,0,2,1,1,0,"22,69","",2,7,0,0,1,0,0,0,0,1,16,14,6,5,10,9,9,13,53,47,1.76,1.57,2.88,59,73,65,39,11,43,66,46,100,10.82,5.15,2.00,3.55,3.60,1.24,1.67,2.60,4.65,1.57,2.30,Holstein-Stadion (Kiel)
